video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugw045Y3OIvmw7xMw2N4AaABAg.ANzRxUG1yBhAO3fX-BIhI5,Ugw045Y3OIvmw7xMw2N4AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,Have you even played the games,en,2025-10-09T17:09:52Z,2025-10-09 13:09:52,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugw045Y3OIvmw7xMw2N4AaABAg.ANzRxUG1yBhAO5vPlstKu0,Ugw045Y3OIvmw7xMw2N4AaABAg,@swordhonor,UC4A6MuqjDCdChKJ2k1TfEZQ,Cyberpunk is a genre,NA,2025-10-10T14:07:11Z,2025-10-10 10:07:11,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugw045Y3OIvmw7xMw2N4AaABAg.ANzRxUG1yBhAO5yLFXdoa0,Ugw045Y3OIvmw7xMw2N4AaABAg,@guilhermekrieger4886,UC59uT0luBW4XQ_AFnj89uTg,​@Chilfamm8 yes,NA,2025-10-10T14:32:46Z,2025-10-10 10:32:46,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugw045Y3OIvmw7xMw2N4AaABAg.ANzRxUG1yBhAO5yjojteLz,Ugw045Y3OIvmw7xMw2N4AaABAg,@guilhermekrieger4886,UC59uT0luBW4XQ_AFnj89uTg,"​@swordhonor I'll rephrase it for you, ""Cyberpunk Edgerunners isn't Cyberpunk Edgerunners without David"" happy? I just abbreviated it because it would be a pain to write it all out.",en,2025-10-10T14:36:16Z,2025-10-10 10:36:16,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugw045Y3OIvmw7xMw2N4AaABAg.ANzRxUG1yBhAOBe0ErK_7z,Ugw045Y3OIvmw7xMw2N4AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,@guilhermekrieger4886i mean yeah i guess that makes sense. This is gonna be a completely new show but they probably kept the edgerunners title to draw in more people,en,2025-10-12T19:30:35Z,2025-10-12 15:30:35,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgzFwXO-USzS5VE3R0N4AaABAg.ANz8Rf9aT5JANzZ_sWpXMj,UgzFwXO-USzS5VE3R0N4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,it cant be his son for multiple reasons,en,2025-10-07T17:33:02Z,2025-10-07 13:33:02,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyouCp36cri6hcuPQN4AaABAg.ANz0qzie2sdANzZboQLpYw,UgyouCp36cri6hcuPQN4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,"no, its a fully standalone story in NC",en,2025-10-07T17:33:18Z,2025-10-07 13:33:18,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgySrt7h3-Z1cgxGF6Z4AaABAg.ANyRFWtLzDHANzZdRQ9FT4,UgySrt7h3-Z1cgxGF6Z4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,"No, its not David's kid",NA,2025-10-07T17:33:31Z,2025-10-07 13:33:31,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgxkgciOdhcW1cxrVSV4AaABAg.ANxP_Q898eXANxbnV4wxfR,UgxkgciOdhcW1cxrVSV4AaABAg,@d.tslash,UC_Fkxf2wMLK8Y7D0vCwT1Ig,nah she has to put up all the grave stuff for the other members (u can see them in game ive seen them),en,2025-10-06T23:22:37Z,2025-10-06 19:22:37,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgxixhIoXeVu9R_JoFx4AaABAg.ANvmMEwKBXkAO3fmAc83Wo,UgxixhIoXeVu9R_JoFx4AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,I mean what did you expect its a season 2 trailer,en,2025-10-09T17:12:05Z,2025-10-09 13:12:05,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgxPijDx6BjbN1WV4QR4AaABAg.ANstXmmS3VfANzZpw0I6yb,UgxPijDx6BjbN1WV4QR4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,"its fine, thats literally the fate of every character in the universe anyways",en,2025-10-07T17:35:13Z,2025-10-07 13:35:13,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgxPijDx6BjbN1WV4QR4AaABAg.ANstXmmS3VfAO3fv7XNuYi,UgxPijDx6BjbN1WV4QR4AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,Eh once you get in this franchise you realize basically everybody dies,en,2025-10-09T17:13:18Z,2025-10-09 13:13:18,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyAyIYspsHPtOzAndd4AaABAg.ANsDA5RfljnANuYRK4Ms4G,UgyAyIYspsHPtOzAndd4AaABAg,@iLiekHamborger,UC_iCrLcNZrB9H-el0vLXW6w,You must be new to the NC/ CP2077 lore,en,2025-10-05T18:46:47Z,2025-10-05 14:46:47,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyHTw-WDXqSKAI_CbR4AaABAg.ANhEM36j2c6ANz_EnD0qSp,UgyHTw-WDXqSKAI_CbR4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,"its not a Reboot, because 1- Edgerunners is a spin off set in Mike Pondsmith's Universe

2- a reboot implies exactly that, rebooting a story, when no, David's story is canon in the universe and timeline, its just another one in NC

3- Edgerunners is an ANTHOLOGY term for mercenaries, or Cyberpunks, David's crew name werent the edgerunners, but THEY were edgerunners",en,2025-10-07T17:38:45Z,2025-10-07 13:38:45,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgxcvkO11fyNNZXyAKR4AaABAg.ANh8Z1PRtZLANhsBK_TpiV,UgxcvkO11fyNNZXyAKR4AaABAg,@iLiekHamborger,UC_iCrLcNZrB9H-el0vLXW6w,Totally worth it,en,2025-09-30T20:37:58Z,2025-09-30 16:37:58,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgwepKWgCmLgvJbnfb14AaABAg.ANfG9Ofof2FANz_LKK7ITx,UgwepKWgCmLgvJbnfb14AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,You know David was 17 right?,en,2025-10-07T17:39:39Z,2025-10-07 13:39:39,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgwepKWgCmLgvJbnfb14AaABAg.ANfG9Ofof2FAO3g533ShPK,UgwepKWgCmLgvJbnfb14AaABAg,@Chilfamm8,UC5bZYDF4APPuGw6dbCJ8zbw,Probably gonna show em grow up just like david did,en,2025-10-09T17:14:48Z,2025-10-09 13:14:48,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgzxZffuc_JQv950rWt4AaABAg.ANbuM3BP40qANbuNZJD3FT,UgzxZffuc_JQv950rWt4AaABAg,@movnlawliet,UCpb1NA4Lag-MqBH61A7xC3w,But it gave me trauma,NA,2025-09-28T13:01:41Z,2025-09-28 09:01:41,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgzL7xlFXg3MTIWGIuZ4AaABAg.ANbNCJKHzQAANcffkSd-4l,UgzL7xlFXg3MTIWGIuZ4AaABAg,@jamesleclerk7957,UC2iqcq50CV0oqSEBUl9iAtg,Sadly he wont come back😢,NA,2025-09-28T20:12:28Z,2025-09-28 16:12:28,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgyQ2bvQZwayrg8kxUR4AaABAg.ANaut118mrDANz_TQS1Wjx,UgyQ2bvQZwayrg8kxUR4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,No.,es,2025-10-07T17:40:45Z,2025-10-07 13:40:45,1
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgzpVxBoRHKao8h-7jB4AaABAg.AN__GWSyNB3ANaUT_st51s,UgzpVxBoRHKao8h-7jB4AaABAg,@MixedFeelingsXD,UCBgC-wmyW0_Pzgsh-nveQtA,Nah he dead,NA,2025-09-27T23:47:20Z,2025-09-27 19:47:20,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,Ugz1lSlIT6gxXf1OnmJ4AaABAg.ANXzgutjxRzANz_ZMhlBtf,Ugz1lSlIT6gxXf1OnmJ4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,"no, timeline wise cant be like that",en,2025-10-07T17:41:34Z,2025-10-07 13:41:34,0
jjhRSNkquOc,Cyberpunk: Edgerunners 2 | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-07-05T19:45:00Z,UgwudwRlrd2drF5U7jd4AaABAg.ANXvYvp9z3HANz_buYLfyw,UgwudwRlrd2drF5U7jd4AaABAg,@nerose274,UCdHwQWmmlVBzQWjTeSJ2klQ,you barely has seen only silhouettes wdym?,en,2025-10-07T17:42:03Z,2025-10-07 13:42:03,0
