video_id,video_title,channel_id,channel_title,video_published_at,view_count,video_like_count,video_comment_count,comment_id,comment_parent_id,comment_author_display,comment_author_channel_id,comment_text,comment_lang,comment_published_utc,comment_published_local,comment_like_count,comment_reply_count
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugygqx-SV5GLd4JI8f54AaABAg,NA,@Dinocol64,UC1DdBQ4f4oav8qgUjh38GpQ,Fun fact they all died,en,2025-07-06T14:32:04Z,2025-07-06 10:32:04,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyBw5rOrAShs_bdjjV4AaABAg,NA,@lootsFNC,UCIejHsJFAHC92iEO_hMMfkQ,So there is a happy endong,en,2025-07-06T14:11:32Z,2025-07-06 10:11:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxlm9tWjF99YgG2KtV4AaABAg,NA,@DattatrayDagle,UCX_ptZdsOef_5O-DbSizPAA,Sorry you guys did not win but 222 your baby won😊😊,en,2025-07-06T14:11:14Z,2025-07-06 10:11:14,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzhzidW2dSMyQRq62R4AaABAg,NA,@0l1vIaL4xzYxX,UCIl61ott1SY94OCswx0Pc6Q,Gaurd daddy looks nice😮😮,cy,2025-07-06T13:43:34Z,2025-07-06 09:43:34,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgygaTYQvAMHaNSytDR4AaABAg,NA,@STRANGER_THINGS_FAN-011,UC49GCXTOpnGVMBEcfYZ-8Gw,Lee jung Jae be like: default dance✨✨✨,NA,2025-07-06T12:57:33Z,2025-07-06 08:57:33,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyT76Qly1MakvTdhaR4AaABAg,NA,@bunni_cherri,UCiHWWQarwGR2SC5z_eJTvxQ,This is what I wished  the ending was like,en,2025-07-06T12:48:08Z,2025-07-06 08:48:08,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxPnnrcxvPldVavXWt4AaABAg,NA,@Monjiro_Manado,UCKUS5rMdHxuJLMB2Lz88GJQ,MG coin got what he wanted (Not the actor btw),en,2025-07-06T12:03:24Z,2025-07-06 08:03:24,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzluu3e_HDVaHdM5WR4AaABAg,NA,@melvinflores2257,UC1udANeYNojHYIMO1hjVN1w,The end was soooooo cute😭😭😭,so,2025-07-06T11:57:34Z,2025-07-06 07:57:34,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzRKCnsllICSoomp6x4AaABAg,NA,@sitihajar-kx5il,UCYA8WXiMlEqsFLcUTtbOJJQ,aga lain. emang.  😑😑,NA,2025-07-06T11:55:53Z,2025-07-06 07:55:53,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyMnk7nuPBZW7NP7Gl4AaABAg,NA,@1tsWh0dat,UCGjcs0-ol8dE8R13CoFI2kQ,"Frontman: anyone who wins all 6 games will win 1 cent💀
I got robbed💀",en,2025-07-06T11:52:36Z,2025-07-06 07:52:36,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxByE14A_z_-oCoKXV4AaABAg,NA,@waseemKhan-l9n5x,UCPRjGP51ckSRd3QwKxaaTig,Circle guards 🎀🩷,NA,2025-07-06T11:47:27Z,2025-07-06 07:47:27,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzjYkNIH7q-Nt8QRKV4AaABAg,NA,@Mysterious-Girl-Core,UCwFE2_7LVJEhqQ4eiexJdmw,"Guys I Love You All You Make The Best Movies On Netflix Squid Game 1,2 and 3 are my top one who else thinks?
👇",en,2025-07-06T10:32:06Z,2025-07-06 06:32:06,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzuylA0dtSZmVkSq7N4AaABAg,NA,@NN1234-b1e,UCDu0f6rFXKQPts4ZGZZwrtw,😂😂😂,ja,2025-07-06T10:13:03Z,2025-07-06 06:13:03,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzulKegp6SBGKzRTel4AaABAg,NA,@Jubaida-v8v,UCtUurGZ4Zo03z2KJ2mpucqw,Squid game 🎉,la,2025-07-06T09:38:13Z,2025-07-06 05:38:13,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxOb4fz5_0YAD7i6ox4AaABAg,NA,@totally_supreme,UCPs0CHaqeATvW0MVVj4eh5Q,45.6 relates to player 456,en,2025-07-06T09:07:19Z,2025-07-06 05:07:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyzNz26nE0_19Tuqud4AaABAg,NA,@ZiaraChanel,UCrpTeBwVc-VrR0ouFvn_Dng,The hug 😢😢,ceb,2025-07-06T08:51:31Z,2025-07-06 04:51:31,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyryrfCUemXYhuES494AaABAg,NA,@Kirillem1305,UCJzW5W-3I9XyoFxP0ILZcDA,Netflix вы натуралы,lb,2025-07-06T07:58:17Z,2025-07-06 03:58:17,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyf6Ffy4mx4zTK9OIR4AaABAg,NA,@Bald_mcnugget,UCaVla353omKL2a2Q-zq20aA,THEY ALL DESERVED THAT MONEY,en,2025-07-06T07:43:40Z,2025-07-06 03:43:40,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzetjdi-hmRXKGN1rx4AaABAg,NA,@PIXXMINT_FR,UC8MSwcchEID7RPFRZMJFgAA,Not my glorius king myung-gi (333) dancing in the money,NA,2025-07-06T04:30:53Z,2025-07-06 00:30:53,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwJljBcuFWz8_z6a854AaABAg,NA,@EthanRocas,UClDKpKEOJNivf3Wd9qc8YcQ,Is raining money 😂🎉,NA,2025-07-06T04:05:36Z,2025-07-06 00:05:36,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyTLrDHLd-8Zl7vawl4AaABAg,NA,@st4rl1tnight,UC_frURLZzjHGJZsAWyGt-7Q,Not ljj hitting his signature pose😭,sq,2025-07-06T03:06:44Z,2025-07-05 23:06:44,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxgs7aGxUBfJ2qyma54AaABAg,NA,@hubbyrazif1757,UCmkPZmBvLeAdO6risYbFz9Q,😂😂😂😂 grama hug,NA,2025-07-06T03:03:20Z,2025-07-05 23:03:20,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugy80n7SqHoVQBqvNQ94AaABAg,NA,@EmmanuelGuerrero-qv4is,UC5Fx_l3hwmLgNEihozyrnQQ,This is how it should have ended,en,2025-07-05T22:17:07Z,2025-07-05 18:17:07,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyTo-vDfWch8IiPbER4AaABAg,NA,@Skyflowergaming,UCHmNll2AO_PJjIkk0jRbeAA,Guys it’s ok the people didn’t actually die it’s ok everyone ❤❤,NA,2025-07-05T21:56:23Z,2025-07-05 17:56:23,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwxmKJwnhuQ7tly4HJ4AaABAg,NA,@TECHHIG0RR,UCuOwmxgEay_cwSqDkAY07Gw,How i wanted squid game to end…..,en,2025-07-05T20:56:26Z,2025-07-05 16:56:26,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx0237Nc-WZ8FXJ3jJ4AaABAg,NA,@IranildesSantos-g1o,UCfqVO3-0iXSginKQN6-t39g,Jogador 456 eliminado,NA,2025-07-05T20:06:26Z,2025-07-05 16:06:26,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxvLtZuEOaJMLAvk2V4AaABAg,NA,@Hirabelpinar,UCRVRd0KpPatUW6NEsbATpIw,222 is cutyyyyyyy😊😊😊😊😊,cy,2025-07-05T18:41:42Z,2025-07-05 14:41:42,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxd4ccSzAjfMol0jW14AaABAg,NA,@ThaisSequi-z6h,UC5QlYz-N-MAubh31dSIfqcw,Jiji😂❤,yo,2025-07-05T18:18:47Z,2025-07-05 14:18:47,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwXH8E3518ZuV4GlAJ4AaABAg,NA,@ThaisSequi-z6h,UC5QlYz-N-MAubh31dSIfqcw,222,ja,2025-07-05T18:18:35Z,2025-07-05 14:18:35,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyqJEC-wYbJBOrWBpp4AaABAg,NA,@katelynsaucedo81,UCYWOXnwxtHlZvAtseQOOHDw,The  dad ok but  the  thing  about  the baby 😮,en,2025-07-05T18:01:23Z,2025-07-05 14:01:23,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyn2BIn812IZAmlxAJ4AaABAg,NA,@katelynsaucedo81,UCYWOXnwxtHlZvAtseQOOHDw,The baby ❤ but  the mom 😢and the dad,en,2025-07-05T17:57:17Z,2025-07-05 13:57:17,0,1
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugyc5MPyvHwL1gYzi554AaABAg,NA,@Tanzz.mp3,UCHEhS_CT5QH_vwYyPWsvoAg,Not them acting like they all lived to get the 45.6 billion won.,en,2025-07-05T17:54:57Z,2025-07-05 13:54:57,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwAwVfWOD3Vue0PcJh4AaABAg,NA,@Pearly_Sherbee,UCMxj2XSclN3196pLYkn95Iw,Not me thinking this meant they all won 😔,en,2025-07-05T17:47:49Z,2025-07-05 13:47:49,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxH5sRVuVx53ZSG08N4AaABAg,NA,@Sizzlersucksbal_brawlstars,UCiYfpo008gWgSqFllCWVStg,The winner gets 45.6 billion kids,NA,2025-07-05T16:56:09Z,2025-07-05 12:56:09,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyNvrVgFv92M-gBxjh4AaABAg,NA,@No1blink,UCF1xNvGRWYIdckVlMnGQ40Q,"When the grandma 149 hugged the guard, its so cute❤",NA,2025-07-05T14:34:20Z,2025-07-05 10:34:20,5,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxiBW_mlsUqaOsIfX54AaABAg,NA,@Виктор-в5б6з,UCj0cmHKyWjqQjyeN40unWyg,А 4 сизон будет?,bg,2025-07-05T14:29:06Z,2025-07-05 10:29:06,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxR0lVTj7OqIPEiVN14AaABAg,NA,@TophatTechnoConundrums,UCmLoXlHcX_2xh7ZEZuuEQAw,The irony,mg,2025-07-05T14:03:37Z,2025-07-05 10:03:37,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgycTBImPFw3nVunh_p4AaABAg,NA,@A1MK1NG,UCcB6QJ-P9jd_Cm-J9l5wDfw,The circle guards are always the best ones,en,2025-07-05T13:58:44Z,2025-07-05 09:58:44,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgzNxC62gx080nDFp_R4AaABAg,NA,@ТРОЛЛЬФЕЙС1234,UC3wb8C9XO8Vr_N2PEjWDq8w,"Will The Squid Game 4 be in America? 🇺🇸 Or is it not? 🤔 Or will there be no season 4 at all? 🤷‍♂️ If it doesn't, I'll get used to it. 😊",en,2025-07-05T13:08:05Z,2025-07-05 09:08:05,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxblCjAZ-fxeVe9_C54AaABAg,NA,@GiovannaPera-d1t,UCyrDMHGTaRPnHaReQXM9bPw,너희들은 준희에게 내가 아직 그녀의 죽음을 극복하지 못했다고 전해주세요.,ko,2025-07-05T12:57:24Z,2025-07-05 08:57:24,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugw6EHXfT7Mf7IYRIOl4AaABAg,NA,@FatehsinghPawar-p8g,UCZLgQKODK_MjCcNLp4TzSBw,Netflix please make season 4 of squid game please😢😢😢😢😊,NA,2025-07-05T11:28:57Z,2025-07-05 07:28:57,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyoCco4qE5E1xeTjVZ4AaABAg,NA,@memd1990,UCOZxfZwsnru6LsZJcc1bkpw,😵🔪🗝️🏃🙆🙅😢3)222)😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,ne,2025-07-05T09:26:09Z,2025-07-05 05:26:09,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgyqFA2ZbYqMUtf9X-l4AaABAg,NA,@OmarVillegas-i1v,UCr9ebrvPSryO77T-KgSAB3w,I was so sad from the sacrifice that gi_hun did😭😭😭😭😭😭😭,NA,2025-07-05T07:36:11Z,2025-07-05 03:36:11,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwRX9a187zZtL-ORnx4AaABAg,NA,@The_DonaId_Trump,UC549mHjSc9F7mDN8huNKd3A,The grandma is back last time she left us hanging,en,2025-07-05T06:58:35Z,2025-07-05 02:58:35,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxxvI2Rq7yCWwgRMzh4AaABAg,NA,@copalupi,UCUxZuQjqERdJpL6P7xK8cRA,So cutee❤,so,2025-07-05T05:56:17Z,2025-07-05 01:56:17,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwUoYxgkqfJW8CptFp4AaABAg,NA,@Goofygeometry,UCgXnsRHKsAwAxSenzhALtzA,What abt season 1 and 2?,en,2025-07-05T03:17:35Z,2025-07-04 23:17:35,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxRt7Fu9og-9q9SiEZ4AaABAg,NA,@김정기-n9n,UCK6eid1KWBHqMjUTf15HuJw,JOYURI ❤,tr,2025-07-05T03:01:19Z,2025-07-04 23:01:19,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxfm4Uwe2XYHZmg5BF4AaABAg,NA,@Ch0co_p4cks,UCX9E49waRG8OmuT_ii8f0uQ,"Hey guys look at the title it says
""Party like it's raining (45.6)billion  
Won--|SQUID GAME


Guys 45.6 money?? 
Its player 456?? 
Anyway did you know squid game is heading in USA ready for squid game USA dont be scared its pretead dieying....",en,2025-07-05T02:04:32Z,2025-07-04 22:04:32,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwpRpTdFvK6jPcykBR4AaABAg,NA,@NotNotNothingness,UC9U0HPGapxt_MVa3AWQPf-A,Them acting like season 3 was joyful and happy,NA,2025-07-05T01:47:02Z,2025-07-04 21:47:02,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgywXxbard6vJf-ccj14AaABAg,NA,@Henryanims,UCmGhfJInjmL36vAPKdvCiKg,this season is ass. all the creators work down the drain.,en,2025-07-05T01:45:55Z,2025-07-04 21:45:55,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugzt2pp1XmHycziWZjJ4AaABAg,NA,@chijanra_emojicat,UCm7V42Z108JAHcZsAzT0IvQ,Money talks 💸💸💸,fi,2025-07-05T01:34:51Z,2025-07-04 21:34:51,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugxvadn6GqEupK4auAJ4AaABAg,NA,@itzAmairany,UCJOspRkByVphNBOyAXRGAOw,The ending we all wanted,en,2025-07-04T22:52:16Z,2025-07-04 18:52:16,1,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx2xocLHLeDMetzndN4AaABAg,NA,@PawełMałek-v3j,UCg0Rej-ZCTmQ-mGmSxdxlhw,OMG kwas Fear bardzo był fajny i bardziej albo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo bardzo smutne dziewczyna bardzo mnie ruszyła i mam zagadkę cytat dziewczyna umarła i jej chłopak też umarł to kim został dziecko z Polski mam marzenie spotkać moją fankę Isana Moja dziewczyna ma o tym marzyć a płakała się o tym filmie❤,pl,2025-07-04T22:48:10Z,2025-07-04 18:48:10,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxGB29kQnRRlWP8OkJ4AaABAg,NA,@EsilaKorkmaz-l2d,UCKCEAh3DVsd9mqPGfRCwIqQ,Herkesin hayali. Olan şey ❤❤❤❤,tr,2025-07-04T20:02:46Z,2025-07-04 16:02:46,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgxdAGuVH67wmmhIZ_B4AaABAg,NA,@fuzzy-o5i,UCSFegV37fyBe639tAO3R9cQ,Окак,pt,2025-07-04T18:47:48Z,2025-07-04 14:47:48,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,UgwQB-qq_P8H3VLcyxt4AaABAg,NA,@adimarisamarisa2689,UCIsobCs-5hN-9PzlR_YR3MQ,Aku ingin ketemu jun hee dan mi yunggi dan gi hunn aku gak tidur 3 hari soalnya mau ketemu jun hee dan mi yunggi dan gi hunn aku ngetiknya pake bahasa indonesia soalnya aku tinggal di Indonesia aku mau ketemu kakak jo yuri dan mi yunggi dan gi hunn aku tinggal di indonesia jalan mesjid darull falah gang mesjid darull falah gang haji mugeni aku mau ketemu pliss😊😊😢😢,id,2025-07-04T18:01:34Z,2025-07-04 14:01:34,0,0
vftWzZn3bB8,Party like it’s raining 45.6 billion won -- SQUID GAME SEASON 3 IS NOW PLAYING!! #SquidGame,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-27T13:01:53Z,3342859,48747,2159,Ugx8X65Ql_YJaf2wKJJ4AaABAg,NA,@KuraTheMan,UCZYWXA_Dkp3fnPt5QwCqiSQ,"It was just acting, yeah acting…..",en,2025-07-04T17:20:12Z,2025-07-04 13:20:12,0,0
