video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGqnbVhhTRA,@honchoo732,UCW-7vboC-iefRjHQDcL900w,​@timewilltellalwayzand they mastered it,NA,2025-04-13T08:11:24Z,2025-04-13 04:11:24,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGsnXKBLPD6,@YoungThrilla1,UCe_oAPaWOZ3iaKC1_psjXeA,"*WHEN MONEY IS INVOLVED, THEY ALWAYS TRY TO GENTRIFY THE ORIGINAL*",en,2025-04-14T02:49:10Z,2025-04-13 22:49:10,1,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGtEcbIKv8v,@Uncontrolled13,UCuuskPOQ1udkv8r6j-w2iLw,@Songbird4Lily lol you really think they have a say in casting once they sign distribution and production rights away? The whole reason they kept YouTube and had no parts in hosting this mess is probably cause they have no say in it outside of getting a check lol,en,2025-04-14T06:54:42Z,2025-04-14 02:54:42,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGtEtqXcciA,@Uncontrolled13,UCuuskPOQ1udkv8r6j-w2iLw,@BAEYBE plenty of BA’s have done exactly the same thing. Look at BET lol. Them being African has zero to do with it. They still doing YouTube and finessing Netflix. It is what it is,en,2025-04-14T06:57:03Z,2025-04-14 02:57:03,2,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGterexAOod,@AE-sy1pn,UCSAE__GFN5di8teFMspO4Vw,Its her fault. She agreed to it.,en,2025-04-14T10:52:41Z,2025-04-14 06:52:41,2,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGz8q69GHlu,@Giselle_Glam594,UCFz6vgywXfre9B9p94GMSFQ,​@AE-sy1pn that part,NA,2025-04-16T13:59:33Z,2025-04-16 09:59:33,1,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAH-ncCgxaqS,@GreatOne514,UCXAWorw1IdivqqVHcVkqxFA,Definitely have more matches and less dumb a$$ ‘reasons’ of disqualifying potential matches 😂,en,2025-04-17T05:23:54Z,2025-04-17 01:23:54,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAH-qIipFH_9,@carlynbrook8658,UCvLPbP6yqbcqZpD3AW9CenQ,What's the problem with diversity?,en,2025-04-17T05:47:19Z,2025-04-17 01:47:19,3,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAH1k377xQ8h,@jmz2144,UCJa_9mmS_03LczF6hEuPyRQ,They didnt want it ghetto,en,2025-04-17T23:31:14Z,2025-04-17 19:31:14,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAH1uQ5i6_Tf,@BeeBeeisDAORIGINALCONTESSA,UCsAOoghWn_lcwvBsKBDI6Pg,"@carlynbrook8658  🙄Karen, please. Just......please... ✋ Bye.....",af,2025-04-18T01:01:46Z,2025-04-17 21:01:46,4,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
