video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwWnjbTnhU8DWe-CtJ4AaABAg.AHMKfC0OyO9AHNHV43i0wJ,UgwWnjbTnhU8DWe-CtJ4AaABAg,@NJ-kp3wu,UCaLyqik1K14xRtE2NJYr1uA,"@ps5andstuffmate That is a great comparison, Woo's movies were also very very stupid.",en,2025-04-26T08:16:12Z,2025-04-26 04:16:12,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwXn0GOxVR_7CV45AN4AaABAg.AHMKbdA46QFAHMKfigM_tw,UgwXn0GOxVR_7CV45AN4AaABAg,@ps5andstuffmate,UCKKxWWt1u9cCK4gxYjGXUnA,No,es,2025-04-25T23:24:46Z,2025-04-25 19:24:46,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwXn0GOxVR_7CV45AN4AaABAg.AHMKbdA46QFAHMQoFYi1nm,UgwXn0GOxVR_7CV45AN4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,LMFAO!!!!!!,NA,2025-04-26T00:18:22Z,2025-04-25 20:18:22,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwXn0GOxVR_7CV45AN4AaABAg.AHMKbdA46QFAHMQos6G3rP,UgwXn0GOxVR_7CV45AN4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,trollll,cy,2025-04-26T00:18:27Z,2025-04-25 20:18:27,1
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugwig2rBOxpb12rrnEd4AaABAg.AHM7IN1_-QoAHMKlDF66kf,Ugwig2rBOxpb12rrnEd4AaABAg,@ps5andstuffmate,UCKKxWWt1u9cCK4gxYjGXUnA,No,es,2025-04-25T23:25:31Z,2025-04-25 19:25:31,1
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugwig2rBOxpb12rrnEd4AaABAg.AHM7IN1_-QoAHMQq6mp0Y5,Ugwig2rBOxpb12rrnEd4AaABAg,@arsenioseslpodcast3143,UCIzp4EdbJVMhhSnq_0u4ntA,LMFAOOOOO troll,so,2025-04-26T00:18:37Z,2025-04-25 20:18:37,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgxbXH5GM5ueh-S6Qn54AaABAg.AHM2UtoTATVAHM4gtQTHMw,UgxbXH5GM5ueh-S6Qn54AaABAg,@OldSchoolMinded,UCY30TUrJYAJucbYpTjLTC5A,So perfect for yourself then 🫡,en,2025-04-25T21:05:07Z,2025-04-25 17:05:07,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgxbXH5GM5ueh-S6Qn54AaABAg.AHM2UtoTATVAHMKnBCniKC,UgxbXH5GM5ueh-S6Qn54AaABAg,@ps5andstuffmate,UCKKxWWt1u9cCK4gxYjGXUnA,No,es,2025-04-25T23:25:47Z,2025-04-25 19:25:47,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHNFydBRkJW,Ugyry91YR2ya5uevA9V4AaABAg,@HailEarendil,UCGcad4xalS6Gevr_B-oOf6g,A husk and a shadow of what Tom Hardy once was. Yikes.. This was bad.,en,2025-04-26T08:02:54Z,2025-04-26 04:02:54,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHOV1WPekXa,Ugyry91YR2ya5uevA9V4AaABAg,@themancunian777,UCvilHd7wR1e9ygygHVH_CjQ,@HailEarendil I'll give it a watch and see what I think 👍,en,2025-04-26T19:33:45Z,2025-04-26 15:33:45,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHOWph2T1OV,Ugyry91YR2ya5uevA9V4AaABAg,@HailEarendil,UCGcad4xalS6Gevr_B-oOf6g,@themancunian777 Hardy doesn't appear to want to be acting anymore. The Venom trilogy destroyed his desire.,en,2025-04-26T19:49:28Z,2025-04-26 15:49:28,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHOXI6W-i8l,Ugyry91YR2ya5uevA9V4AaABAg,@themancunian777,UCvilHd7wR1e9ygygHVH_CjQ,@HailEarendil go and tell Tom Hardy that not me 👍,en,2025-04-26T19:53:29Z,2025-04-26 15:53:29,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHOZ184kPgL,Ugyry91YR2ya5uevA9V4AaABAg,@HailEarendil,UCGcad4xalS6Gevr_B-oOf6g,​@themancunian777Stop commenting or replying to people online if you don't want a response.,en,2025-04-26T20:08:39Z,2025-04-26 16:08:39,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugyry91YR2ya5uevA9V4AaABAg.AHM1F8zR-M8AHOZS_xrqVc,Ugyry91YR2ya5uevA9V4AaABAg,@HailEarendil,UCGcad4xalS6Gevr_B-oOf6g,@themancunian777 I'd rather tell you. Since I am responding to a comment you made. Maybe don't participate or reply to folks online if you don't actually want any responses..,en,2025-04-26T20:12:23Z,2025-04-26 16:12:23,0
