video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugxffizgu1pl7vvkKpF4AaABAg.AMkbVloQFpTAMkgOEmxfCT,Ugxffizgu1pl7vvkKpF4AaABAg,@DeeBrow,UCNXRH_pkhABdgp1kq_jB61w,Abby Normal.  Sure that was the name.,en,2025-09-07T02:21:12Z,2025-09-06 22:21:12,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugx5W0cnmih5GgYOBkt4AaABAg.AMjzGDHtrqbAMkgmSezXSq,Ugx5W0cnmih5GgYOBkt4AaABAg,@DeeBrow,UCNXRH_pkhABdgp1kq_jB61w,"Well A.I. is the new Frankenstein.  It will find the instructions to bring about life with the basic ingredients.  The focus has been on A.I. destroying life.  No, its discovery will change the world forever.",en,2025-09-07T02:24:39Z,2025-09-06 22:24:39,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzPD6culbunIxCWagJ4AaABAg.AMjLqVpCOXDAMnQXwn94sZ,UgzPD6culbunIxCWagJ4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,It's getting a theatrical release first. There's been multiple articles and announcements about it.,en,2025-09-08T03:51:42Z,2025-09-07 23:51:42,2
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwJlgOhy0smb14ns-x4AaABAg.AMjEHJUGXMEAMjys0PoleT,UgwJlgOhy0smb14ns-x4AaABAg,@Alien666-n7l,UCwVBWE8xwVMEPpMpp52UNnA,Lol streaming,NA,2025-09-06T19:43:27Z,2025-09-06 15:43:27,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwJlgOhy0smb14ns-x4AaABAg.AMjEHJUGXMEAMnQZnuZ3At,UgwJlgOhy0smb14ns-x4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,Was always getting one.,en,2025-09-08T03:51:57Z,2025-09-07 23:51:57,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugzp9sBqUdbXEa5ynzh4AaABAg.AMg2gsP3dOPAMgBf0t4tH4,Ugzp9sBqUdbXEa5ynzh4AaABAg,@DeeBrow,UCNXRH_pkhABdgp1kq_jB61w,Wage slaves.   There’s no escape until 65.,en,2025-09-05T08:27:03Z,2025-09-05 04:27:03,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgyEhvgc9M4rdheALOV4AaABAg.AMeOPGCowBHANTjGhRAv6u,UgyEhvgc9M4rdheALOV4AaABAg,@SH06-n4l,UCscrqvEstSnCmg3PLvYBWnQ,And you are comparing this to what? the Universal version of frankenstein that has been plastered over everything? Dare anyone try to make an original take that is more closer represented of the books,en,2025-09-24T23:31:28Z,2025-09-24 19:31:28,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwAf9m_LplJARU56Z14AaABAg.AMb1Ae9ZwJxAMb1MK0ZV87,UgwAf9m_LplJARU56Z14AaABAg,@wxwaxone,UCBpNMC0Bv6AFMJMR9veCvrA,"And Guillermo, the master of Gothic horror, adapting Gothic horror”s founding myth?? Take my money!!!",en,2025-09-03T08:20:47Z,2025-09-03 04:20:47,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwKGur31iD5jYjd1wh4AaABAg.AMYhsn6JBAfAMYrgetSTYp,UgwKGur31iD5jYjd1wh4AaABAg,@GadrielDemartinos,UCooDPcGyTl1JNhEA_RShOjA,"Guillermo del Toro's Frankenstein opens in theaters in limited release on October 17, 2025",en,2025-09-02T02:49:51Z,2025-09-01 22:49:51,1
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugx2QzHqztnadBVvM794AaABAg.AMYaCu5tNY7ANTjPP4Rhzn,Ugx2QzHqztnadBVvM794AaABAg,@SH06-n4l,UCscrqvEstSnCmg3PLvYBWnQ,"""dosen't look scary at all"" Its not meant to be a horror??",en,2025-09-24T23:32:39Z,2025-09-24 19:32:39,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugyb9eXIjIh7MagoflB4AaABAg.AMXv2piX3HsAOrolWv8l4z,Ugyb9eXIjIh7MagoflB4AaABAg,@williamaldred335,UCA2441stry8amjDJXliso7Q,"He said it was his 2nd favourite dream project (first being At the Mountains of Madness) but he would have to wait till he cpuld get every detail of the film down the way he envisioned it.
And by god he did.",en,2025-10-29T13:51:54Z,2025-10-29 09:51:54,0
