video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAGdlowvwhUI,UgxLO5e_4r15wRgE8Uh4AaABAg,@courtneyperez8429,UCnNsVuFDjcwcXzY347zJvqg,Nah just one of her delusions,en,2025-04-08T06:45:38Z,2025-04-08 02:45:38,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAIEqHMr7Z4P,UgxLO5e_4r15wRgE8Uh4AaABAg,@blazinjaden,UCehHQn3RxdjePMdXB4rcwug,MY NAME IS NOT CRAZY EYES,en,2025-05-17T22:07:08Z,2025-05-17 18:07:08,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,Ugxj2KkVYy4PuSbn2yx4AaABAg.AEjIcNlpsLdAEjTycRL8R1,Ugxj2KkVYy4PuSbn2yx4AaABAg,@mrGQsmv,UCuWGS_U5ggH88P9dWGXF9LA,Noticed the difference? This isn’t a drama. She’s stepping out of that realm and showing that she other genres as well.,en,2025-02-19T18:53:35Z,2025-02-19 13:53:35,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgzUAXHTeDg6a2tHTld4AaABAg.AEjH6Wpwh9zAEjQmYIqrSW,UgzUAXHTeDg6a2tHTld4AaABAg,@guilhermemartins7824,UCXRLRmCIGtGnttoj9AZ0sIg,Just say ur racist bro,NA,2025-02-19T18:25:43Z,2025-02-19 13:25:43,4
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,Ugybac89U6uFLFN0HNJ4AaABAg.AEjCIVTiYLLAEjCXkg2rfM,Ugybac89U6uFLFN0HNJ4AaABAg,@olivewolive4072,UCzOcuFlTitD-AyXUidFS9xw,Goosetavo,NA,2025-02-19T16:21:14Z,2025-02-19 11:21:14,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjI4XvcU_6,UgxsBbvmAy5FAlQ1FyV4AaABAg,@JMRP,UCybo1hQ9Gq5D6xYLkP0oDBg,Trying to make a comment but brainrot....,en,2025-02-19T17:09:40Z,2025-02-19 12:09:40,9
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjIS07eeOY,UgxsBbvmAy5FAlQ1FyV4AaABAg,@katiew1114,UCXact1h3MXa7dPIxRW_bQWQ,having black characters= woke? just say u hate having a diverse cast lmao,NA,2025-02-19T17:12:52Z,2025-02-19 12:12:52,4
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjQagbkB5e,UgxsBbvmAy5FAlQ1FyV4AaABAg,@guilhermemartins7824,UCXRLRmCIGtGnttoj9AZ0sIg,Dumb,NA,2025-02-19T18:24:06Z,2025-02-19 13:24:06,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjQqMBGhk3,UgxsBbvmAy5FAlQ1FyV4AaABAg,@guilhermemartins7824,UCXRLRmCIGtGnttoj9AZ0sIg,Just say ur racist bro,NA,2025-02-19T18:26:14Z,2025-02-19 13:26:14,3
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxsBbvmAy5FAlQ1FyV4AaABAg.AEjC3PlUGuoAEjRqYvIw-q,UgxsBbvmAy5FAlQ1FyV4AaABAg,@myopia2893,UCJQmQPqfP7zbfguUdmi9gRQ,And? Knives Out was just Agatha Christie but woke.,en,2025-02-19T18:35:00Z,2025-02-19 13:35:00,0
