video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgwFrvbD4TjqSXnSVzx4AaABAg,UgwFrvbD4TjqSXnSVzx4AaABAg.AOTryzDN8ShAOU4MFfnvVf,Iconic slide😂😂😂,@AbdoulChicharito,2025-10-19T23:15:51Z,26
A6hoKAjRpTg,UgyZ_Or-Y-CWgS50KCh4AaABAg,UgyZ_Or-Y-CWgS50KCh4AaABAg.AOTrui-6Pi2AOU4bIEGLDi,Facts,@EnosIsheloke,2025-10-19T23:18:02Z,2
A6hoKAjRpTg,Ugxx9iPO3qagbwA--AB4AaABAg,Ugxx9iPO3qagbwA--AB4AaABAg.AOTrdAINDxbAOTu5SLR6Ow,It's from MUTV so what else would you expect?,@vesanius1,2025-10-19T21:37:26Z,9
A6hoKAjRpTg,Ugxx9iPO3qagbwA--AB4AaABAg,Ugxx9iPO3qagbwA--AB4AaABAg.AOTrdAINDxbAOU1ra1rILb,I predicted Maguire scoring a brace. He scored though,@ChillMan-v9q,2025-10-19T22:54:03Z,1
A6hoKAjRpTg,Ugxx9iPO3qagbwA--AB4AaABAg,Ugxx9iPO3qagbwA--AB4AaABAg.AOTrdAINDxbAOU5Nno3R6_,"""Harry Maguiah!!!""",@romariohenry412,2025-10-19T23:24:48Z,1
A6hoKAjRpTg,Ugxx9iPO3qagbwA--AB4AaABAg,Ugxx9iPO3qagbwA--AB4AaABAg.AOTrdAINDxbAOWNaqeSDKJ,My mother *did* bet on Maguire to score too!,@AngelofDetermination,2025-10-20T20:42:29Z,0
A6hoKAjRpTg,Ugym4qJwWsmfNgtUYZ54AaABAg,Ugym4qJwWsmfNgtUYZ54AaABAg.AOTrBMvj0ooAOTso52VbzG,"Yes, last week fans wanted him gone ! He have been through harsh times but have shown recelience and  vital at scoring .",@AahFukIt,2025-10-19T21:26:11Z,0
A6hoKAjRpTg,Ugym4qJwWsmfNgtUYZ54AaABAg,Ugym4qJwWsmfNgtUYZ54AaABAg.AOTrBMvj0ooAOU9-Dse4pS,"He’s our captain, that crying rat isn’t",@Sports-Made,2025-10-19T23:56:24Z,0
A6hoKAjRpTg,Ugym4qJwWsmfNgtUYZ54AaABAg,Ugym4qJwWsmfNgtUYZ54AaABAg.AOTrBMvj0ooAOUBFdQByMY,Olivier Magoo.,@playedout148,2025-10-20T00:16:07Z,1
A6hoKAjRpTg,Ugym4qJwWsmfNgtUYZ54AaABAg,Ugym4qJwWsmfNgtUYZ54AaABAg.AOTrBMvj0ooAOUHMjaPEIt,Bruh yall are cooked at 9th & the woodwork made more saves tonight than the keeper & defense combined.,@No0_Time,2025-10-20T01:09:31Z,2
A6hoKAjRpTg,Ugym4qJwWsmfNgtUYZ54AaABAg,Ugym4qJwWsmfNgtUYZ54AaABAg.AOTrBMvj0ooAOUL6FJHrLI,​@No0_Timecrying after loosing,@Random_Thoughts2516,2025-10-20T01:42:13Z,11
A6hoKAjRpTg,UgyCLXpuw-k5vkuMmTh4AaABAg,UgyCLXpuw-k5vkuMmTh4AaABAg.AOTqmsU0uiOAOTrROUV1Fe,GOING NO WHERE,@TRUTHALWAYSHURTS.7867,2025-10-19T21:14:13Z,0
A6hoKAjRpTg,Ugy5p3rW9NHRAmwVo8l4AaABAg,Ugy5p3rW9NHRAmwVo8l4AaABAg.AOTqm3CB3E6AOUHTJgFoS9,"Nothing like this happened last season , not this way not against this level of opposition.The point you're making is valid but it really downplays what the team did today.",@laaw2276,2025-10-20T01:10:24Z,0
A6hoKAjRpTg,UgzmQIaC4HPMVqPQ0pd4AaABAg,UgzmQIaC4HPMVqPQ0pd4AaABAg.AOTqjFRxIy7AOTtsCmQWJ1,"We deserved luck, for how often we have been unlucky in Games.",@LexionKing,2025-10-19T21:35:29Z,0
A6hoKAjRpTg,UgyCREI90MTKRkagDSN4AaABAg,UgyCREI90MTKRkagDSN4AaABAg.AOTqcHEkV2iAOTrvuRQEWD,😂😂😂😂 fr tho bro,@Junior-s5,2025-10-19T21:18:31Z,89
A6hoKAjRpTg,UgyCREI90MTKRkagDSN4AaABAg,UgyCREI90MTKRkagDSN4AaABAg.AOTqcHEkV2iAOTsIJFmZ8x,Epic😂😂😂,@galaxytab7ms,2025-10-19T21:21:43Z,36
A6hoKAjRpTg,UgyCREI90MTKRkagDSN4AaABAg,UgyCREI90MTKRkagDSN4AaABAg.AOTqcHEkV2iAOTsXXrC5g7,lol 😅😅😅😅,@EthanGaming11-h9k5u,2025-10-19T21:23:47Z,0
A6hoKAjRpTg,UgyCREI90MTKRkagDSN4AaABAg,UgyCREI90MTKRkagDSN4AaABAg.AOTqcHEkV2iAOTsesQX4V6,Он провел больше игр,@You-lg1yo,2025-10-19T21:24:56Z,5
A6hoKAjRpTg,UgyCREI90MTKRkagDSN4AaABAg,UgyCREI90MTKRkagDSN4AaABAg.AOTqcHEkV2iAOTsoqtI_de,LOOOL,@Dragoniteirl,2025-10-19T21:26:18Z,7
A6hoKAjRpTg,Ugw5PmHu3POPS-JfP-R4AaABAg,Ugw5PmHu3POPS-JfP-R4AaABAg.AOTqX8WIkBoAOUkMAcLS7e,Keep It up United,@mutaawebriancuhnanansana7583,2025-10-20T05:31:35Z,0
A6hoKAjRpTg,UgzOjjwR9Op5NIA4BoN4AaABAg,UgzOjjwR9Op5NIA4BoN4AaABAg.AOTqWtnDVwpAOTs3b4mZLj,Thank you for that Matthijs De ligt observation 👏,@footballshowz-d5c,2025-10-19T21:19:42Z,27
A6hoKAjRpTg,UgzOjjwR9Op5NIA4BoN4AaABAg,UgzOjjwR9Op5NIA4BoN4AaABAg.AOTqWtnDVwpAOTtgJy2Xed,He's not even the best defender in Manchester,@9thplaceprizewinner,2025-10-19T21:33:52Z,6
A6hoKAjRpTg,UgzOjjwR9Op5NIA4BoN4AaABAg,UgzOjjwR9Op5NIA4BoN4AaABAg.AOTqWtnDVwpAOTthjNX-w2,I agree,@TheRealWindOfficial,2025-10-19T21:34:04Z,1
A6hoKAjRpTg,UgzOjjwR9Op5NIA4BoN4AaABAg,UgzOjjwR9Op5NIA4BoN4AaABAg.AOTqWtnDVwpAOTtjncHrs0,"We were barely in possession in this game, so Cunha can't be the man of the match",@DaRealND19,2025-10-19T21:34:20Z,7
A6hoKAjRpTg,UgzOjjwR9Op5NIA4BoN4AaABAg,UgzOjjwR9Op5NIA4BoN4AaABAg.AOTqWtnDVwpAOTuTvGLgdR,Agreed on both Delight and Cunah,@bini-4-christ,2025-10-19T21:40:46Z,9
A6hoKAjRpTg,UgxI4jHDS6MNywNG-G14AaABAg,UgxI4jHDS6MNywNG-G14AaABAg.AOTqKhna8T8AOTtyFNuFGq,Badguire es 💩 un gol no cambia todos sus regalos y pifias,@fermin1234rms,2025-10-19T21:36:19Z,0
A6hoKAjRpTg,UgxI4jHDS6MNywNG-G14AaABAg,UgxI4jHDS6MNywNG-G14AaABAg.AOTqKhna8T8AOTuOmlG6bf,The commentator bias😂😂 I love it,@dmetrihylton2130,2025-10-19T21:40:04Z,32
A6hoKAjRpTg,UgxI4jHDS6MNywNG-G14AaABAg,UgxI4jHDS6MNywNG-G14AaABAg.AOTqKhna8T8AOTuoZ0KnO5,Lol yea a bit of a stretch,@majorhittabeats,2025-10-19T21:43:44Z,9
A6hoKAjRpTg,UgxI4jHDS6MNywNG-G14AaABAg,UgxI4jHDS6MNywNG-G14AaABAg.AOTqKhna8T8AOTusA-y33X,Harry always comes up clutch in big games — I agree,@luis-alberto.,2025-10-19T21:44:13Z,90
