video_id,comment_id,comment_content,author,published_at,like_count,reply_count
A6hoKAjRpTg,Ugwo-ty98w5djXPxtLx4AaABAg,Stop playing Patrick Dorgu …. Please,@MaketaKG,2025-10-27T17:37:12Z,0,0
A6hoKAjRpTg,UgwFCXSMinA6ulD7oT94AaABAg,"I know it's proper early doors and everything but this is wonderful and i bet liverpool fans are seek right now, crazy. 3 weeks ago the table was so different. One game at a time lads and lasses. Im enjoying this very much. I see goals in this team, the more goals you score means you have more chance of winning the football games 🥅 ⚽️",@The_Digital_Dolphin,2025-10-27T04:17:19Z,0,0
A6hoKAjRpTg,UgzND1sDj8EJDoKFUI14AaABAg,"1 gol untuk hormat kepada tuan rumah, dan 1 gol untuk memberitahu siapa king sebenarnya 🔥",@Aesteriums,2025-10-26T11:37:56Z,1,0
A6hoKAjRpTg,UgxM61nG6irmSdT_EUZ4AaABAg,"Какой же ГЕНИЙ Бруно!❤ таких единицы в мире, кто даёт такие ассисты!👏👏👏",@russiandancer,2025-10-26T10:48:11Z,0,0
A6hoKAjRpTg,Ugyu1X3-RajTJSR9d2B4AaABAg,Finally the Anfield spell is broken,@Rex-df9dq,2025-10-25T22:31:57Z,1,0
A6hoKAjRpTg,UgzfjJDAaHlN7ljch-54AaABAg,Mbeumo,@TARIFSAJA,2025-10-25T22:21:15Z,0,0
A6hoKAjRpTg,UgxpIAHa3qI_ibj4lnJ4AaABAg,"We won 4-2. Cunha and Mbeumo, Case too. We are so back.",@ZexaXIII,2025-10-25T18:29:44Z,2,0
A6hoKAjRpTg,Ugx1xnVRBOlSS6R0NTV4AaABAg,Vamo Unitedddddd🤘🏾🔥🔥🔥,@FábioOliveira-h3i,2025-10-25T15:15:31Z,0,0
A6hoKAjRpTg,UgyGeq1kHnBrDOUDgVB4AaABAg,👹❤️💛❤️💛M.U.F.C🙅🏾‍♂️,@FábioOliveira-h3i,2025-10-25T15:14:45Z,0,0
A6hoKAjRpTg,UgwXmdTbqu7OW_nAJqZ4AaABAg,GGMU! ❤❤❤,@MusaHasnain04,2025-10-25T13:44:10Z,1,0
A6hoKAjRpTg,Ugwb7Q6Zbtyn0UMKcNZ4AaABAg,можно эту балаболку заткнуть?,@slyfox9635,2025-10-25T06:15:35Z,0,0
A6hoKAjRpTg,UgwKpbSG_z1iLrKzDJV4AaABAg,Who is watching in October ❤?,@footballSeconds-fc,2025-10-25T05:13:43Z,0,0
A6hoKAjRpTg,UgyDJOc2u2tDKq6IqrZ4AaABAg,"Kedua club ini sama-sama kuat, tapi keberuntungan cuma milik B🎰B💎C💫A⚡4🌈D!",@VijayKumarKumar-yl6wf,2025-10-25T02:44:40Z,0,0
A6hoKAjRpTg,UgzcgC-gYDiNNezkwhV4AaABAg,"Seru banget match-nya, tapi kemenangan sejati ada di B💥B🌟C🔥A🎯4🍀D!",@ShojibShah-l3f,2025-10-25T02:44:40Z,0,0
A6hoKAjRpTg,Ugxx85F4tUCGqByd2qJ4AaABAg,"Club boleh gacor, tapi yang paling gacor sejagat tetep B💫B💥C🌟A🍀4⚡D!",@mafiachannel2961,2025-10-25T02:44:40Z,0,0
A6hoKAjRpTg,Ugxy-ddUuG8aNaLB7IB4AaABAg,"Dua tim ini mainnya gila, tapi jackpot di B💎B💫C🌟A🎯4🍀D lebih gila lagi!",@Ayeeinn,2025-10-25T02:44:32Z,0,0
A6hoKAjRpTg,UgwrO1PocXCTSPZ4hUF4AaABAg,"Pertandingannya seru parah, tapi yang selalu menang sih B💫B🎯C🌟A🍀4💎D!",@Hefajstos777,2025-10-25T02:44:21Z,0,0
A6hoKAjRpTg,Ugy0u2udLttmPyDio0N4AaABAg,"Pertandingannya seru parah, tapi yang selalu menang sih B💫B🎯C🌟A🍀4💎D!",@Sebus55,2025-10-25T02:44:21Z,0,0
A6hoKAjRpTg,Ugz1QYHMd4pcWKBC9294AaABAg,"Dua tim ini mainnya gila, tapi jackpot di B💎B💫C🌟A🎯4🍀D lebih gila lagi!",@mrityunjoyyt1755,2025-10-25T02:44:21Z,0,0
A6hoKAjRpTg,Ugy6FCNcQ59q409PLhN4AaABAg,"Dua club ini emang gacor banget, tapi pemenangnya tetep B🔥B🌈C💎A💥4⚡D dong!",@CHILE.EXOTICO1.7,2025-10-25T02:44:17Z,0,0
A6hoKAjRpTg,Ugy-O4lRrWVQTlfOqIx4AaABAg,commentator had a wager on this one,@sarktutorials6220,2025-10-24T20:16:12Z,0,0
A6hoKAjRpTg,Ugw7I2l1SxKSFlWZAih4AaABAg,We are Manchester united we never give up,@GABRIELSimpungwe-y8c,2025-10-24T12:57:41Z,0,0
A6hoKAjRpTg,UgxAQECAHRL1b6M5Ltp4AaABAg,"Maguire is a definition of an icon. Dude got laughed at, some fans wanted him to go and he was dropped from the team. But he had never complained publicly, he has always shown great sportsmanship and he eventually fought his way back to the team to be the big game player. And Amorims system really benefits him as he works great in the 3 CB formation. He will be remembered for sure.",@Inodrasthat,2025-10-24T08:28:47Z,0,0
A6hoKAjRpTg,UgyqzNpOoCX6DLQy8IV4AaABAg,Just watched the highlights on Liverpool's channel - 50fps is waaaayy smoother to watch it. Why uniteds media is always a notch down?? Like from forever.,@theaberration,2025-10-24T01:27:08Z,0,0
A6hoKAjRpTg,UgzvY76F3D9Mx-On9fh4AaABAg,Why is this sped up?,@steviep789,2025-10-24T01:06:15Z,0,0
A6hoKAjRpTg,UgyX7zHCdepR0EI4ALt4AaABAg,So wholesome!,@Poiij-f1o,2025-10-24T00:35:57Z,0,0
A6hoKAjRpTg,UgyGQJ6c6fVcnrd8ozl4AaABAg,"Finally, One Iron Head in by Maguire.
Nice one LOL",@Lostdesertzz,2025-10-23T17:32:44Z,1,0
A6hoKAjRpTg,UgzwFj-X-a4ky9nNREN4AaABAg,"That caption is goated 😂❤. Living rent free in ma head is ""Nice Day Out""",@SPECTTRE13,2025-10-23T06:49:01Z,1,0
