video_id,comment_id,comment_content,author,published_at,like_count,reply_count
HVmbMWUhEaw,UgzdR-SpdjEiAyUC8Xl4AaABAg,Any one gone to soon rip Diego,@GaryBeavon-l5j,2025-11-01T22:50:56Z,0,0
HVmbMWUhEaw,UgwFy8AQD2zHaS9AljF4AaABAg,Rest in Peace Diogo Jota and Andre Silva❤‍🔥❤♥♥♥♥♥♥❤❤❤❤❤❤❤❤❤💖💖💖,@MartinZhukowski,2025-10-31T17:23:52Z,1,0
HVmbMWUhEaw,UgzKnYbN9tpyRDM5GOB4AaABAg,real men also cry,@FussyPickles,2025-10-31T14:53:50Z,0,0
HVmbMWUhEaw,Ugzmb_huhzaq6NFbO7t4AaABAg,Looking forward to Everton hosting Liverpool  Jota scored his last ever goal against them and I just know the Everton fans will give Liverpool fans a fantastic tribute,@billrowell2919,2025-10-31T13:26:48Z,0,0
HVmbMWUhEaw,Ugz-slZZazOiKwHxGTN4AaABAg,Rest in peace diego,@Reubentherovers,2025-10-30T22:47:29Z,0,0
HVmbMWUhEaw,UgyAv2KuoSUEv_nEg9h4AaABAg,RIP DIOGO JOTA AND ANDRE SILVA,@tochukwuirem8787,2025-10-29T18:18:49Z,0,0
HVmbMWUhEaw,UgwXWgItJyG6ntddJm14AaABAg,❤,@cynthiafrioli5978,2025-10-29T18:17:50Z,0,0
HVmbMWUhEaw,UgwMyrX_Q2JaJVdxucl4AaABAg,"Many people are making fun of Salah because he’s not scoring anymore, or of the older players in general who aren’t finding their form this year. But that’s not Slot’s fault or anything like that. Don’t forget — a teammate, a friend, a brother, a part of the family has died. Have some compassion. YNWA!!!",@alloasiggi9902,2025-10-29T16:02:49Z,9,0
HVmbMWUhEaw,Ugy_Do5H6MljMHPPA394AaABAg,Thank you für all !,@wolfgangmayr4231,2025-10-29T14:32:48Z,0,0
HVmbMWUhEaw,Ugzjy7qNotnTsHGU8it4AaABAg,Salah getting emotional gets me going 😢😢😢,@Harrisondlfc,2025-10-29T12:55:20Z,0,0
HVmbMWUhEaw,Ugwb-2x3BKzCMJbfQd94AaABAg,まだ傷が癒えないよ,@ノミリアーノマルティネス,2025-10-29T10:04:13Z,0,0
HVmbMWUhEaw,UgzbQSkQdnAmvo5Fk8V4AaABAg,"Diogo j😢😢😢😢😢😢😢😢😢😢
Rip",@LauraMott-k3y,2025-10-29T09:50:56Z,0,0
HVmbMWUhEaw,Ugw5IuISJkMPWfvxbBl4AaABAg,FULL RESPECT from United fan!!!!!!!!,@kirov1916,2025-10-28T08:44:46Z,2,1
HVmbMWUhEaw,Ugzv30IQ-AppGh9Qrih4AaABAg,RIP Diego Jota You will be missed by friends family fans and the football world alike😔😔,@Adeycoola,2025-10-28T07:25:18Z,0,0
HVmbMWUhEaw,Ugw43Grx8spC_T0xc-J4AaABAg,Man 2025 sucks,@elshonny9210,2025-10-27T22:04:06Z,0,0
HVmbMWUhEaw,UgwIUkwYmpqmT8aHoGN4AaABAg,😢,@fifabreach,2025-10-26T23:34:00Z,0,0
HVmbMWUhEaw,UgwAclgscfvQ_-SqbPN4AaABAg,I’m an Arsenal Fan And I had tears running down my face when I was watching this 😢😢 ❤❤❤ Fair play to Liverpool for doing this YNWA ❤❤❤ With Love Correct Side of North London ❤❤❤,@Official_Random_Club,2025-10-26T12:15:46Z,2,0
HVmbMWUhEaw,UgxCoieVU4wiQOjJfJ94AaABAg,"I was in a hospital getting checked out by the doctor when my Dad messaged me at 09:19 on the day this tragic event got revealed to the world. 

The passing of Diogo Jota shook me and countless others around the planet to the core. Even as a Spurs fan, I look back and think of the devastation I experienced on the day. I am sure that the countless others I have mentioned will resonate with what I am saying as well. 

I must say, what a beautiful way to remember the life of Diogo. Well done Liverpool.",@PorterStatsTheSecond,2025-10-26T10:09:43Z,4,0
HVmbMWUhEaw,UgxtaM0A-7ViLlm1PLh4AaABAg,I wanna hear this one day,@Sandrodibattista-g3n,2025-10-26T07:43:51Z,0,0
HVmbMWUhEaw,UgxFMDqVx3SxwOapCnB4AaABAg,Los pelos de punta como decimos en español. IM-PRE-SIO-NAN-TE.,@Rabiatto,2025-10-26T03:17:42Z,0,0
HVmbMWUhEaw,Ugxn-cTwY-azBK1PC3Z4AaABAg,Only way we as Liverpool fans can cope.. YNWA,@ngussie84,2025-10-25T18:51:29Z,0,0
HVmbMWUhEaw,Ugzv7V59lypEjZxRAJV4AaABAg,No me siento hincha de ningún equipo europeo pero que equipo más bonito es el liverpool que equipazo,@ramonmaldadoso,2025-10-25T13:08:24Z,0,0
HVmbMWUhEaw,UgwtH7gCMaPpCYYtgF54AaABAg,Rest in Peace Diogo Jota,@playertomek1,2025-10-24T17:31:48Z,0,0
HVmbMWUhEaw,UgyzTXlUtVH1c6o2AHN4AaABAg,🙏🙏🙏,@MatiasEduardo-c4k,2025-10-24T15:13:36Z,0,0
HVmbMWUhEaw,UgySazhth6rMnJgeO0N4AaABAg,"I'll never forget the moment my mum told me of the news of his passing. As a United fan, I never been so emotional over a Liverpool player and especially when I heard this incredible rendition of this beautiful song.",@transportvidsni,2025-10-24T09:58:09Z,0,0
HVmbMWUhEaw,UgzqUtrzolbYN226hrt4AaABAg,😢,@nicolahibbert,2025-10-23T07:37:16Z,1,0
HVmbMWUhEaw,UgzpF4XA0n5nOj4FmXF4AaABAg,"Rest in peace Diogo Jota and Andre Silva 
You'll never walk alone 😭😭😭😭",@KealebogaKau-b2t,2025-10-21T15:51:11Z,2,0
HVmbMWUhEaw,Ugxcso2BTgjgBXIvLUl4AaABAg,There’s so much love in football ❤❤❤❤,@jessicamiller2249,2025-10-20T22:03:21Z,2,0
HVmbMWUhEaw,UgwGE4p4DTIxl2jrLrJ4AaABAg,RIP Diogo J.❤🕊️,@johnny26,2025-10-20T18:52:33Z,0,0
HVmbMWUhEaw,Ugx-yceMBzXw_SrPM4N4AaABAg,🙌🙏🙏🙏,@MatiasEduardo-c4k,2025-10-20T18:34:18Z,0,0
HVmbMWUhEaw,UgxBE3gY5K8Nnj-fj554AaABAg,😢,@vitoranha,2025-10-20T11:23:07Z,0,0
HVmbMWUhEaw,UgzgjcE2L0bVSxo3wCF4AaABAg,"Tears running down my face diago
And brother well done Liverpool
From a Chelsea fan walk on ❤",@jeremyhall9787,2025-10-20T09:57:25Z,0,0
HVmbMWUhEaw,Ugw55h5GiyGIHgKMnzZ4AaABAg,"Love It 
The scouse national anthem",@Shanedarby-q3k5n,2025-10-19T22:25:02Z,0,0
HVmbMWUhEaw,UgxZEeVxHFH4J1G4JoV4AaABAg,❤ pure love,@icevek,2025-10-19T03:13:52Z,0,0
HVmbMWUhEaw,Ugyf5f1MRC_YfxrZEG14AaABAg,😂,@Steven-q7s6f,2025-10-18T18:05:28Z,0,0
HVmbMWUhEaw,UgxZqt8t1I0_xBSzist4AaABAg,I have never seen a stadium this quiet before...,@haanis5458,2025-10-18T09:20:09Z,0,0
HVmbMWUhEaw,Ugxfd_0HLGRQMcrccYx4AaABAg,I am in tears right now and I don’t even support to Liverpool,@Viktorkajsverige,2025-10-18T08:27:59Z,0,0
HVmbMWUhEaw,UgwpOy9WeIPl1qHjCGR4AaABAg,😢🫡,@Viktorkajsverige,2025-10-18T08:26:54Z,0,0
HVmbMWUhEaw,UgwbfYdvniEhD3takw94AaABAg,Rip jota,@Primesarok,2025-10-18T08:04:42Z,0,0
HVmbMWUhEaw,UgxIdPpczxZlmRLzSSd4AaABAg,"La minute de silence... On a ça quand, en France!!!!",@delphinebouissou285,2025-10-17T21:23:15Z,0,0
HVmbMWUhEaw,UgxQ-4250FTjbiJ4mIB4AaABAg,❤ miss u jota great talented footballer ❤,@TYPICALYt7,2025-10-17T17:07:52Z,0,0
HVmbMWUhEaw,UgzgzNM_fG03oNMpEt94AaABAg,Brilliant fans,@davidfinney3573,2025-10-17T16:14:19Z,0,0
HVmbMWUhEaw,UgwZZEiWXyZhcHa4Q6F4AaABAg,☝️,@LaurensiaMatsuis-z8j,2025-10-17T11:32:47Z,0,0
HVmbMWUhEaw,UgxVKQQIVo69rak1_9B4AaABAg,Respect,@monika02111,2025-10-16T18:23:28Z,0,0
HVmbMWUhEaw,UgyygR4pzxhbv7uasS54AaABAg,"When you walk through a storm
Hold your head up high
And don't be afraid of the dark 
At the end of a storm
There's a golden sky 
And the sweet silver song of a lark
Walk on through the wind
Walk on through the rain 
Though your dreams be tossed and blown
Walk on, walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone
Walk on, walk on
With hope in your heart
And you'll never walk alone
You'll never walk alone

DJ20 🙏🏻",@danielezitolo3428,2025-10-16T17:13:15Z,1,0
HVmbMWUhEaw,UgwrQ3L4YkiaBgwRJQB4AaABAg,RIP Diogo and Andre,@Gn606-k1g,2025-10-15T22:44:08Z,0,0
HVmbMWUhEaw,UgzJ89dn_EXYOb9qQzl4AaABAg,1:17 wtf,@arturdzamuk6951,2025-10-15T15:41:46Z,0,0
HVmbMWUhEaw,UgyVfNEcPn_MbxPO7iZ4AaABAg,Best football song ever .🌹,@andrewrich4046,2025-10-13T20:24:25Z,1,0
HVmbMWUhEaw,Ugw5d6ewtQFfv2C7JN94AaABAg,liverpool best in the world,@robertalbrethsen5392,2025-10-13T14:01:16Z,1,0
HVmbMWUhEaw,Ugyv9dJwJADr-YCgvRN4AaABAg,"This isn’t just about sport, this is the kindness of humanity 💪🏽❤",@rankoutsider1977,2025-10-13T11:58:31Z,0,1
HVmbMWUhEaw,UgyEJuFYRD98MfMiRGp4AaABAg,🫡 beautiful 🥹,@ManchesterUTD_Fan1,2025-10-12T21:34:35Z,1,0
HVmbMWUhEaw,Ugz5lq2TQYAykKtaA9Z4AaABAg,Liverpool and manchester united legends,@tlatyabdellah4488,2025-10-12T18:54:50Z,1,0
HVmbMWUhEaw,Ugz9lNQIrjjsVH15lbt4AaABAg,As a Chelsea fan I respect this so much ❤❤,@Nayru2,2025-10-12T13:31:36Z,5,1
HVmbMWUhEaw,Ugwp5IHKapWVdBaQMbN4AaABAg,Rip jota a fantastic player rip,@AlisonLove-c8b,2025-10-12T00:23:06Z,0,0
HVmbMWUhEaw,UgxnJPDWlR1arIhEgv54AaABAg,Football stands together to pay tribute to the the brothers ❤❤,@jamieconnolly6877,2025-10-11T20:21:29Z,0,0
HVmbMWUhEaw,UgwUdC4UJK6EF4lfzmd4AaABAg,Channel communities mirror fandom dynamics seen in sports and music,@KalebJovanni,2025-10-11T16:09:02Z,0,0
HVmbMWUhEaw,Ugz1eMXC7mRhkdkDakR4AaABAg,"I just visited Anfield stadium and felt all this energy even if it was only visitors, Mark, the guide manged to transmit all of this, thank you Mark thank you Anfield.",@boczarionut1981,2025-10-11T10:21:52Z,0,0
HVmbMWUhEaw,Ugy9Wj54QaK38RgmNAl4AaABAg,Save Your Tears❤,@RaffelAdelio,2025-10-11T10:08:54Z,0,0
HVmbMWUhEaw,Ugyk_0-hyHO9ynAmrH14AaABAg,Theo grath show,@multiservicoseveryclean4924,2025-10-10T21:16:24Z,0,0
HVmbMWUhEaw,Ugxx9D4P_-GlzHQKvj14AaABAg,"Everton fan here, respect",@nguyenkhanh-y1e5t,2025-10-08T06:01:41Z,1,0
HVmbMWUhEaw,UgyDhj6mVnX-NYL5Zi14AaABAg,Rip Diago jota and Andre Silva 🕊️🕊️❤❤❤,@SimonDoherty-ku8wx,2025-10-08T02:06:31Z,0,0
HVmbMWUhEaw,Ugz3P2dlTwo0DZIMTnx4AaABAg,Beautiful England! Luv ❤❤❤,@mariahelenacorreia2815,2025-10-07T16:40:15Z,0,0
HVmbMWUhEaw,UgwQ8U-BjDMUwcYIssd4AaABAg,USA could never have this,@Jimps_,2025-10-07T15:53:15Z,1,0
HVmbMWUhEaw,UgyNvQvpm9-XO7nUyEB4AaABAg,my home ❤,@samantha_xx1,2025-10-06T18:57:22Z,0,0
HVmbMWUhEaw,UgyovtLBRyk3tTqSDWV4AaABAg,He is alive 1:19,@Poke_Star12,2025-10-05T11:11:38Z,0,0
HVmbMWUhEaw,UgzXsjUq1gGZnmEy4MF4AaABAg,Ciao Diogo e Ciao Dani 💙💙🌈🌈🇮🇹,@lucadimauro608,2025-10-05T06:39:18Z,0,0
HVmbMWUhEaw,Ugyp3ce7dnfAw9F2n4R4AaABAg,The vibe of this video is awesome.,@RusefniJaki-b4i,2025-10-05T02:50:58Z,0,0
HVmbMWUhEaw,Ugy7mZGUbm19pDaaIe14AaABAg,"Ich sehe, dass es trotz Trumps Amerika noch Hoffnung gibt. Glückwunsch.",@NordNox,2025-10-04T20:34:41Z,0,0
HVmbMWUhEaw,UgwHDM2fh0r_SXw6bJB4AaABAg,Rip,@haaron29,2025-10-04T14:45:17Z,0,0
HVmbMWUhEaw,UgyVOnMPH63kJiAiKNN4AaABAg,RIP,@Michael-edits.1,2025-10-04T11:52:54Z,2,0
HVmbMWUhEaw,UgwWv70XLQ2vXnXQcmx4AaABAg,The vid of Salah crying just hits me😢,@HarryThorneycroft-e7t,2025-10-04T01:11:57Z,4,0
HVmbMWUhEaw,Ugwvb-2IGoPYHWZ20xZ4AaABAg,not Liverpool fan but this is pure love to football...cant describe feelings hearing this...forever Diogo,@janolas5945,2025-10-03T17:52:44Z,1,0
HVmbMWUhEaw,Ugxboox7UizwMBC4dI94AaABAg,WARUM können die Menschen nicht immer so zusammenhalten😢💔,@Paulchen7223,2025-10-03T16:01:52Z,0,0
HVmbMWUhEaw,Ugz5qEGUb2swSZ8EdV54AaABAg,never forget...never,@leonzec1,2025-10-03T01:28:23Z,0,0
HVmbMWUhEaw,Ugw69h8AhqpL1rSH34F4AaABAg,Always disliked You’ll never walk alone for the simple fact Celtic sing it but this gives me goosebumps every time I hear it.,@DylanBuchanan-m5t,2025-09-30T14:15:09Z,1,0
HVmbMWUhEaw,UgzDB1Oko-zyCyUjXj14AaABAg,Forever our 20🕊️,@liverpool_mclaren_fan,2025-09-30T12:46:52Z,1,0
HVmbMWUhEaw,Ugz4O5DWxFYImHS6f0N4AaABAg,never forget… never,@jDmPttagyndtnpatd,2025-09-30T12:42:27Z,1,0
HVmbMWUhEaw,Ugx8EuyuyvmekgTbZRt4AaABAg,The content is exactly what I needed I learned a lot from it.,@dfgaerwsc,2025-09-29T12:32:18Z,0,0
HVmbMWUhEaw,UgwDB8O-hIxaxq6B_e54AaABAg,Liverpool is a club that raises my feelings.,@마이보트,2025-09-29T11:54:11Z,0,0
HVmbMWUhEaw,Ugyz2vLgJPAyG3WjrXl4AaABAg,Tuff eff fair play man up and play ish happens deal with it,@sergioortiz262,2025-09-29T07:56:49Z,0,0
HVmbMWUhEaw,UgyeR8rTB8y8g-eml594AaABAg,Really well presented.,@vouyagatfarasouayhaga,2025-09-28T10:24:52Z,0,0
HVmbMWUhEaw,UgyLNkYEiMSA1Pn6r3J4AaABAg,"RIP to Diogo and Andre from an Arsenal fan. You are our greatest rival in this game, but in life you are our beloved brothers.",@NikolaCekic-n1j,2025-09-28T06:55:28Z,1,0
HVmbMWUhEaw,UgxdBveJqvFmIa-naBV4AaABAg,Dios lo bendiga todo paz 🙌🏼🙏🙏🙏🙏🙏🙏🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼🙌🏼😔🙏😔😔😔😔🙏🙏🙏🙌🏼🥲😔😔😔😔🥺🇨🇬,@mariateresacortesjimenez6519,2025-09-27T22:54:33Z,1,0
HVmbMWUhEaw,UgyhzPhviTIRtQ0ZWsd4AaABAg,"All the revolutionarists of Liverpool have dead. I mean, not the heroes, they are portraited like such.",@advancedlistening_0186,2025-09-27T20:31:18Z,0,0
HVmbMWUhEaw,UgzigqAZisVWRsyJDeZ4AaABAg,BBC news to are ❤❤,@lukewildman6505,2025-09-27T17:03:20Z,0,0
HVmbMWUhEaw,UgymdzxL8_VHl74vC4N4AaABAg,Rip diogo jota,@millionyirgu2582,2025-09-27T17:02:07Z,0,0
HVmbMWUhEaw,UgyBcaEIOuyyAt_hpgN4AaABAg,One of the most famous club songs in the world.,@michaelleisk750,2025-09-27T08:44:36Z,0,0
HVmbMWUhEaw,Ugx-MpiI_9USqQ0QJNh4AaABAg,Look at what that meant to Mo Salah. We need to win this league for him and his brother Andre. ❤,@christophermccourt5448,2025-09-26T23:15:16Z,0,0
HVmbMWUhEaw,Ugzh3vAwcG4BTEppHF94AaABAg,Diogo x100pre,@danijarolvalerlopez5241,2025-09-26T19:37:42Z,0,0
HVmbMWUhEaw,Ugxq4h28sASickhP7gZ4AaABAg,RIP legend,@LIVERPOOL-1892-RIP-JOTA,2025-09-26T19:26:14Z,0,0
HVmbMWUhEaw,UgytJ2F_1FaKkSpwgvl4AaABAg,what is DJ20,@TadyRush,2025-09-26T16:22:07Z,0,0
HVmbMWUhEaw,UgwvqsgzQsmKQYVe0h54AaABAg,Not a liverpool supporter but that's powerful!!!,@Kenneth-ff5ce,2025-09-26T12:05:39Z,0,0
HVmbMWUhEaw,UgwLgJnR057B91ejfA14AaABAg,WALK ONNNNN WALK ON NNNNNNNNNNNNM🗣️🗣️🗣️🗣️🗣️🫂🫂🫂🫂,@ChrisC-g1u,2025-09-25T20:37:14Z,1,0
HVmbMWUhEaw,Ugyd0V2eArvVLruu0mN4AaABAg,Chelsea fan here... I'm full of tears,@silviokezele1706,2025-09-25T16:30:06Z,0,0
HVmbMWUhEaw,UgxeXw9NO9dSHCdDW7h4AaABAg,біз биыл жеңуге тиіспіз.DJ20YNWA💔❤️🫂🇰🇿✊🏿,@akzholseitmaganbetov7603,2025-09-25T14:08:12Z,0,0
HVmbMWUhEaw,Ugy2xL0XoE5mC25MXsV4AaABAg,Megan liverpool,@user-po3su6rr9q,2025-09-24T18:19:30Z,0,0
HVmbMWUhEaw,Ugz4NY5UTH6fqjhyPYB4AaABAg,This tutorial is amazing I learned a lot from it.,@hshshhshsh-m8c,2025-09-24T16:23:34Z,0,0
HVmbMWUhEaw,UgzCd3ZM_mpy6Sm0rZB4AaABAg,"Your videos are always so helpful, thank you!",@WarnnerAnnberry,2025-09-24T11:48:06Z,0,0
HVmbMWUhEaw,UgyZdCLqknjGFD7vhXp4AaABAg,"Very well done, appreciate this video!",@CharlynYee-z9g,2025-09-24T11:45:24Z,0,0
HVmbMWUhEaw,UgwWZfTO1QlPtDoQEZp4AaABAg,"Subtle branding (watermarks, intros) reinforces recognition",@SaropllmDakiopknm,2025-09-24T03:32:52Z,0,0
HVmbMWUhEaw,UgyXS8x7rnPTpxHUngp4AaABAg,W,@AxmPlays,2025-09-23T20:10:12Z,0,0
HVmbMWUhEaw,UgxZPymP_uEWTA2DL5F4AaABAg,0:47 - Surprised to see Joey Barton in the crowd,@pelcenglishcourses1841,2025-09-23T19:44:05Z,0,0
HVmbMWUhEaw,UgwiyCxFt9j0T0OxsXR4AaABAg,"As a Manchester United and Stockport County fan, I actually shed a tear this is so beautiful and moving",@Squab1972,2025-09-22T21:13:21Z,0,0
HVmbMWUhEaw,Ugz2eYGfzpKUbo44tDZ4AaABAg,Let's go The Reds ❤,@EdwardAlexanderCrowleyCrowley,2025-09-22T19:24:45Z,0,0
HVmbMWUhEaw,UgzKVZmns8NpL9T6HSl4AaABAg,Im ManUnited Fans.....but kopss....this is one of very beautiful view when i watch football❤❤❤❤,@rivanghifary9152,2025-09-22T13:01:58Z,0,0
HVmbMWUhEaw,UgwFunHe3JVW0AmgtX54AaABAg,it just hits different when you lose your fav players of your own fav club.,@greedypicky297,2025-09-22T12:23:24Z,0,0
HVmbMWUhEaw,Ugx-4x9D4lOz4FeR1OF4AaABAg,"As a barca fan, I think Liverpool fans are the most united fans in the world 

Barca was once a crazy fanbase but now it is quite divided,  may be because of unavailability of Camp Nou....they destroyed the iconic camp nou and built a new one but I am damn sure, it will never hit like the old one....

RIP JOTA YNWA",@IdaJenkins-h2z,2025-09-21T21:15:36Z,1,0
HVmbMWUhEaw,UgxHq4oNM0WgxIuM-U94AaABAg,Não há nada a dizer....,@JoãoRosa-m6e,2025-09-21T16:48:48Z,0,0
HVmbMWUhEaw,UgzDNP9Towk6uxb-EHd4AaABAg,Vi voglio bene e vi saluto,@antonellabaluganti8109,2025-09-21T11:17:55Z,0,0
HVmbMWUhEaw,Ugy0aJN8BLZhUddrN6J4AaABAg,Siete meravigliosi,@antonellabaluganti8109,2025-09-21T11:17:30Z,0,0
HVmbMWUhEaw,UgzmxrR76ZtFCu1L85J4AaABAg,Ooh I just love them,@adiPOTHEAD,2025-09-21T10:50:04Z,0,0
HVmbMWUhEaw,Ugw9ZD_UbDyUHK8M5g94AaABAg,BIG RESPECT for LIVERPOOL and HIS Amazing FANS. What a crowd.. by Boca fan i hope lisen only one time that wonderwall athem in Anfield ...,@deathxx2469,2025-09-21T09:33:18Z,3,0
HVmbMWUhEaw,UgzPBVpzXXD_vy9ODe54AaABAg,Respect!,@jody024,2025-09-21T02:41:37Z,0,0
HVmbMWUhEaw,Ugy1wuoCRLQm4dUurwR4AaABAg,Mo Salah ......remembering the happy times. YNWA. Hopefully see you at Sunderland ........,@2626stephen,2025-09-20T22:48:08Z,1,0
HVmbMWUhEaw,Ugy8idBWzzs3AJCblJF4AaABAg,Got my jota tattoo made me cry,@alansmith9897,2025-09-20T08:09:06Z,0,0
HVmbMWUhEaw,UgyIyf5xiV4L5meEMX94AaABAg,RIP Diago Jota❤❤,@jaydenkwenda5050,2025-09-20T06:41:31Z,0,0
HVmbMWUhEaw,UgxFUicC0KGtl0l09tJ4AaABAg,Hiçbir şeyim yokken katıldım 1 ayda markamı kurdum 3 hafta sonra satış yaptım cirom 420000 TL ye ulaştı hocanın verdiği taktikler başka yerde yok,@DorukÖzsoy-y1l,2025-09-20T05:06:06Z,0,0
HVmbMWUhEaw,UgxgU438xcltNBDBdnB4AaABAg,ディエゴにご冥福を❤🕊️,@サッカー好き-l6c,2025-09-20T02:57:43Z,0,0
HVmbMWUhEaw,UgwrQSYD2lhbJxa_oYN4AaABAg,Always respect from Spain🙏,@jugonfifa2266,2025-09-19T19:09:01Z,1,0
HVmbMWUhEaw,UgzBimF5YGbCtl8UpUx4AaABAg,"Real significado de :""um minuto de silêncio!"" 2:55",@Gomeseder,2025-09-19T16:08:37Z,0,0
HVmbMWUhEaw,UgzNjkODV8brlqGL3El4AaABAg,"Big ups to the man who shouted 'QUIET!'
RIP Diogo",@christinium541,2025-09-19T13:05:20Z,0,0
HVmbMWUhEaw,Ugxm8Pc_6AczJeY-09t4AaABAg,The production quality is worth sharing I enjoyed every second of it.,@RonnieDavid-h5d,2025-09-19T08:28:26Z,0,0
HVmbMWUhEaw,UgxvdPqZ2GYG2qUcR2N4AaABAg,"as a UTD fan, you just have to salute. YNWA sang like that is goddamn beaufiul",@Wagwanaaaa,2025-09-19T04:22:57Z,0,0
HVmbMWUhEaw,Ugynw-dbG12UGQ2P1gV4AaABAg,The idea is well made This deserves recognition.,@MollyRayna,2025-09-19T00:15:14Z,0,0
HVmbMWUhEaw,UgwLCk4Xg3eh0y7VZ5x4AaABAg,Diehard Man United fan. But Jota was something special man. This was much bigger than rivalries and football. YNWA DJ20,@theheelsynergy,2025-09-18T19:34:48Z,1,0
HVmbMWUhEaw,UgwJVt0s4cyRtCT2h6N4AaABAg,Matanza contra mi caso corte,@AnthonyTurpo-lo3hh,2025-09-18T14:23:14Z,0,0
HVmbMWUhEaw,UgyhSleWV4zZy8pZh_R4AaABAg,Increible❤,@FUSINETE,2025-09-18T13:36:58Z,0,0
HVmbMWUhEaw,Ugxl6HUo68ihaeJPB8N4AaABAg,This made me cry 😢 R.I.P Diogo and Andre,@jonasmeijer6177,2025-09-17T20:18:31Z,2,0
HVmbMWUhEaw,UgygfmeCLMHNeN-4i8R4AaABAg,"NY ERYI3567,3",@FatimaNajah-z1j,2025-09-17T13:55:10Z,0,0
HVmbMWUhEaw,Ugw-hxyrlfGLpEfOQJF4AaABAg,🎉🎉🎉🎉🎉🎉❤❤❤ASC DR OTE,@FatimaNajah-z1j,2025-09-17T13:54:27Z,0,0
HVmbMWUhEaw,UgzfN28IScZpYLj8llh4AaABAg,"Diogo, 
Thank you for your contribution to Liverpool 👍👍👍
We'll never forget you❤❤❤
You'll never walk alone
Rest in peace🙏🙏🙏🙏🙏",@leungyvonne3516,2025-09-17T13:40:59Z,0,0
HVmbMWUhEaw,UgzYyYgZKxgG63PjJw54AaABAg,❤❤❤❤,@СергейМарченков-ъ4о,2025-09-16T17:03:46Z,0,0
HVmbMWUhEaw,UgxmGH4I9RuhVm59Y2p4AaABAg,soo emotional .. i am in tears 😭😭😭,@HushPappy,2025-09-16T11:58:30Z,0,0
HVmbMWUhEaw,UgyDYfgSdIL8hbXAfjV4AaABAg,He sped,@joeltan2726,2025-09-16T09:38:07Z,0,0
HVmbMWUhEaw,UgxmQivqHdgqKKfey7B4AaABAg,He died at 1:30 PM at 3rd July 2025,@MAWCMaldivesOfficial,2025-09-16T09:04:03Z,1,0
HVmbMWUhEaw,UgykXLF90gPu9eP6Va14AaABAg,"Arsenal fan, this was one of the best tributes I've seen. The song is beautiful as always.

As much as I didn't like Jota scoring against the Gunners as many times as he did, he was one of the best Liverpool players I've seen. 

Rest in peace Diogo.",@ryane9992,2025-09-15T21:07:40Z,5,0
HVmbMWUhEaw,UgwzLszDH-6tTDQaozR4AaABAg,R.I.P,@RLM2-w2w,2025-09-15T19:49:44Z,0,0
HVmbMWUhEaw,UgxvFPP4_79Mc_DHm1d4AaABAg,Diogo Jota is a kind player gonna miss him 😢,@afonsosa9041,2025-09-15T12:19:32Z,0,0
HVmbMWUhEaw,Ugz_OItvL7rXML-Fx9J4AaABAg,Brilliant,@alanrichard6982,2025-09-15T11:16:45Z,0,0
HVmbMWUhEaw,UgzDxREn2eMyePcRAG14AaABAg,"Thanks for this 😢
Kisses from Portugal",@PheebsThunder_,2025-09-15T11:07:52Z,0,0
HVmbMWUhEaw,Ugx21XYzPVyqx9Y6BN94AaABAg,He will never be forgotten ever no matter when it is his legacy will be here all the time 😢😢😢😢,@Rugbykid09,2025-09-15T07:31:58Z,0,0
HVmbMWUhEaw,UgxsmuP0p2mejFwitoV4AaABAg,🎉🎉🎉ASCAA. O,@FatimaNajah-z1j,2025-09-15T06:38:15Z,1,0
HVmbMWUhEaw,Ugy4n6eiZ8aaX_y4ICp4AaABAg,Szoboslai’s little double knock to salahs shoulder is heart shattering.,@DannyAllen-t4e,2025-09-15T00:00:23Z,0,0
HVmbMWUhEaw,UgzCFI7I7BypExawR6V4AaABAg,"Wow! Just, wow! ♥️♥️♥️",@EyeofHorrors2,2025-09-14T22:27:20Z,0,0
HVmbMWUhEaw,Ugw0nY57VYDsPfOqNh54AaABAg,impresionante siempre el Himno del Liverpool nunca me cansare de escuchar el Himno Youll Never Walk Alone,@jeronijover9191,2025-09-14T21:53:31Z,3,0
HVmbMWUhEaw,UgxrshtZijWGOw1CYmZ4AaABAg,This makes me cry because I lost my wife to cancer and she would want me to “walk on” and i miss her terribly,@ecyrblaen4739,2025-09-14T17:59:33Z,4,1
HVmbMWUhEaw,Ugz_U6OgkJsLxNU67WR4AaABAg,"Although I am a Manchester United fan, they didn’t deserve it!",@Theunitedtribe-k8n,2025-09-14T16:35:03Z,0,0
HVmbMWUhEaw,UgyEJcM21bZg59mGEch4AaABAg,"Tottenham fan here and this has brought me to tears absolutely brilliant from Liverpool's fans and Jota was special
RIP Diogo and Andre",@UKspotter340,2025-09-14T07:01:05Z,0,0
HVmbMWUhEaw,UgxmSFfBXnzB1snRect4AaABAg,😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,@tashhawkins5801,2025-09-14T06:17:08Z,0,0
HVmbMWUhEaw,UgyaMzppEx7dJsCVXU94AaABAg,Who sings this song ?,@marie-laurence1308,2025-09-13T04:19:48Z,0,2
