video_id,comment_id,reply_id,reply_content,author,published_at,like_count
H5mVkoM54Ec,Ugx2dSKR5DJWMC48kKR4AaABAg,Ugx2dSKR5DJWMC48kKR4AaABAg.APqKoE9d5jFAPqr8n_hdae,@themonkey_gaming1072not for Barcelona,@aifabric2_,2025-11-23T01:24:51Z,7
H5mVkoM54Ec,Ugx2dSKR5DJWMC48kKR4AaABAg,Ugx2dSKR5DJWMC48kKR4AaABAg.APqKoE9d5jFAPquftvrQBg,@aifabric2_ Barcelona were lucky only team walked away 3 points playing was Arsenal,@AbdiazizAbdi-q5e,2025-11-23T01:55:43Z,3
H5mVkoM54Ec,UgzA8yiqgNVpD1Qnn2V4AaABAg,UgzA8yiqgNVpD1Qnn2V4AaABAg.APqKlMQaOLGAPqLSdMX51U,Correction: Haaland was wasteful. Big difference. Learn the difference between being wasteful and pocketed.,@Upper90FC,2025-11-22T20:39:12Z,8
H5mVkoM54Ec,UgzA8yiqgNVpD1Qnn2V4AaABAg,UgzA8yiqgNVpD1Qnn2V4AaABAg.APqKlMQaOLGAPqNw3eLZUx,Man city were really wasteful today. Pope really didn't have to make as many big saves like Donnaruma. Foden and Haaland should have scored.,@irewaleoluwadamipe6987,2025-11-22T21:00:49Z,0
H5mVkoM54Ec,UgxDgkQo94AOMyks1Vl4AaABAg,UgxDgkQo94AOMyks1Vl4AaABAg.APqKdU-R4wCAPqZIyQP1AS,He is generational talent,@cassimxavi9671,2025-11-22T22:40:12Z,2
H5mVkoM54Ec,UgxDgkQo94AOMyks1Vl4AaABAg,UgxDgkQo94AOMyks1Vl4AaABAg.APqKdU-R4wCAPqbeXDUFTK,"How many big misses did Newcastle have ?
If it wasn't for Donnaruma your team would have lost at least 5:1",@evanr1784,2025-11-22T23:09:30Z,4
H5mVkoM54Ec,UgxDgkQo94AOMyks1Vl4AaABAg,UgxDgkQo94AOMyks1Vl4AaABAg.APqKdU-R4wCAPqekWOjTDX,"@evanr1784
lol 

Who won the game?!?

Also
I’m not a Newcastle fan

I’m just here for the hate-along",@arnabiarnab3037,2025-11-22T23:36:32Z,1
H5mVkoM54Ec,UgxDgkQo94AOMyks1Vl4AaABAg,UgxDgkQo94AOMyks1Vl4AaABAg.APqKdU-R4wCAPqipQbWa69,Saka is clear of that fraud,@tgi_tgi,2025-11-23T00:12:09Z,8
H5mVkoM54Ec,UgxDgkQo94AOMyks1Vl4AaABAg,UgxDgkQo94AOMyks1Vl4AaABAg.APqKdU-R4wCAPqlMrHyaUD,​@tgi_tgiSakass 😂😂😂 Missed the two biggest pens of his life,@richardjing4827,2025-11-23T00:34:20Z,4
H5mVkoM54Ec,Ugy2vZGRdTllINvLCJx4AaABAg,Ugy2vZGRdTllINvLCJx4AaABAg.APqKVtNodzmAPqNAuOsFYL,the fraud 😂,@johnporkthe3rd51,2025-11-22T20:54:15Z,8
H5mVkoM54Ec,Ugy2vZGRdTllINvLCJx4AaABAg,Ugy2vZGRdTllINvLCJx4AaABAg.APqKVtNodzmAPqNbE5PPZd,@johnporkthe3rd51 there are too many. Be specific my good sir,@ReDFever-f2f,2025-11-22T20:57:59Z,0
H5mVkoM54Ec,UgyfQulJU82RXGHvzpp4AaABAg,UgyfQulJU82RXGHvzpp4AaABAg.APqKU9gQA9oAPqMkb3bM4r,"so glad he redeemed himself after that big miss early on, that was heartbreaking.",@hardy_har,2025-11-22T20:50:31Z,4
H5mVkoM54Ec,UgyfQulJU82RXGHvzpp4AaABAg,UgyfQulJU82RXGHvzpp4AaABAg.APqKU9gQA9oAPqRHbKrMmd,​@hardy_harit would have been disallowed because he was offside anyway,@ikemmanuel7859,2025-11-22T21:30:07Z,8
H5mVkoM54Ec,UgzkEFN3qUPuhn5rPA94AaABAg,UgzkEFN3qUPuhn5rPA94AaABAg.APqKNH4z77CAPqSylExUXh,Anfield was a library today,@Gratefully-,2025-11-22T21:44:53Z,5
H5mVkoM54Ec,UgzkEFN3qUPuhn5rPA94AaABAg,UgzkEFN3qUPuhn5rPA94AaABAg.APqKNH4z77CAPqc-jORXKV,"Well, a certain section was electric today 😂",@Jaimeloera36,2025-11-22T23:12:32Z,0
H5mVkoM54Ec,UgzkEFN3qUPuhn5rPA94AaABAg,UgzkEFN3qUPuhn5rPA94AaABAg.APqKNH4z77CAPr1KoPx5uS,@Gratefully- like always?? whole stadium after singing the song acts like as if theres a fire drill going on...,@arsenalatletigoldenera,2025-11-23T03:02:36Z,0
H5mVkoM54Ec,UgzAS6w0cgs7nCvutzt4AaABAg,UgzAS6w0cgs7nCvutzt4AaABAg.APqKNC-02TtAPqMVPaCIPL,He actually did an amazing job,@sigui.habana,2025-11-22T20:48:19Z,16
H5mVkoM54Ec,UgzAS6w0cgs7nCvutzt4AaABAg,UgzAS6w0cgs7nCvutzt4AaABAg.APqKNC-02TtAPqNhimtX6c,"I am amazed at how Gvardiol is avoids getting sent off in many of his matches. Not because he is too rash, but because of his multiple ""professional"" fouls that are not taken into account by the refs. He is the second coming of Fernandinho. I wonder if he refs would allowed this style of defending if he played for Bournemouth, or Wolverhampton.",@coingalleon,2025-11-22T20:58:52Z,28
H5mVkoM54Ec,UgzAS6w0cgs7nCvutzt4AaABAg,UgzAS6w0cgs7nCvutzt4AaABAg.APqKNC-02TtAPqOVpWykxB,Guimaraes pushing Bernardo silva to the ground when he didn't have the ball and not given a yellow is crazy,@_Anthony___,2025-11-22T21:05:51Z,9
H5mVkoM54Ec,UgzAS6w0cgs7nCvutzt4AaABAg,UgzAS6w0cgs7nCvutzt4AaABAg.APqKNC-02TtAPqRoYEtAR4,🤣,@captainclaw2065,2025-11-22T21:34:45Z,0
H5mVkoM54Ec,UgzAS6w0cgs7nCvutzt4AaABAg,UgzAS6w0cgs7nCvutzt4AaABAg.APqKNC-02TtAPqyVRuhecb,"@coingalleonwolves players get shafted left and right, sucks to see. Glad city lost today though 🙏 let’s go magpies",@LFTLivefortoday,2025-11-23T02:29:06Z,1
H5mVkoM54Ec,UgxCmYRwFykd5FUfdTd4AaABAg,UgxCmYRwFykd5FUfdTd4AaABAg.APqKBN0lVALAPqKQTImaE1,i think it’s way too early to consider city out of the title race,@whinybilly523,2025-11-22T20:30:10Z,10
