video_id,comment_id,comment_content,author,published_at,like_count,reply_count
144rXJtE1gI,Ugx-fQgqQNxCCC8GCG14AaABAg,Hilarious that City was able to sign Cherki for that cheap because the France media was trying to run the narrative that he was a terrible teammate when he is literally one of the coolest teammates ever. His relationship with Foden and Haaland warms my heart,@yukina4015,2025-12-27T16:02:45Z,501,11
144rXJtE1gI,UgyfjVUOvxO6j2prFy94AaABAg,"Cherki better be at the WC Didier..

Faut arrêter de réfléchir à un moment",@GS-gs8qq,2025-12-27T16:02:11Z,18,1
144rXJtE1gI,UgylauOJP6TXSQH6s9h4AaABAg,Pep and the players looked like they won hardware after the match. This team’s energy is different.,@CJStrykr,2025-12-27T15:56:47Z,142,1
144rXJtE1gI,UgzIoQY3mgQb8wYHj0V4AaABAg,City is about to treble it again!,@PatrioticGeo,2025-12-27T15:55:30Z,9,4
144rXJtE1gI,Ugycc2XFp6cnW0JGavN4AaABAg,HAPPY 🎉SATURDAY EVERYBODY 2025_2026...,@abdenasser2086,2025-12-27T15:51:44Z,2,0
144rXJtE1gI,UgxpZuYEEzm-SVnbZDJ4AaABAg,"City’s defense needs a lot of work in the winter window man. Cherki is brilliant, he’s on 7 assists (tied with Bruno Fernandes for most assists in the league) and two goals in 12 games.",@fantons6996,2025-12-27T15:51:25Z,20,1
144rXJtE1gI,Ugw7rV9WkxfM9yOPWd54AaABAg,Cherki ⚽️⚽️,@mizzle_404,2025-12-27T15:50:16Z,2,0
144rXJtE1gI,UgzUV479OgjU5G63Vhp4AaABAg,Cherki was balling,@Chromedesu444,2025-12-27T15:49:32Z,3,0
144rXJtE1gI,UgwhY85pwvOj5TtGgKl4AaABAg,Well done guys!,@abrahamolvera2438,2025-12-27T15:47:01Z,1,0
144rXJtE1gI,UgwmDXp5MSKnxL5uNdx4AaABAg,Crazy how City managed to replace KDB with his reincarnation on the first try😭😭😭,@yukina4015,2025-12-27T15:43:54Z,27,4
144rXJtE1gI,Ugw8lPkLv8HuNaGm3gR4AaABAg,keep cherki in that position 🙏,@chinesekidwithatonofFreedom,2025-12-27T15:42:35Z,3,0
144rXJtE1gI,UgwZAC7ZP09fLYl80zN4AaABAg,Nice set piece,@kamalhaji8291,2025-12-27T15:41:47Z,1,0
144rXJtE1gI,UgwCXJxIEGzq1b5ySSh4AaABAg,"Once I saw on Instagram that Pep was checking his players weights after Christmas, I knew the league was over😂😂",@trevorosei888,2025-12-27T15:41:18Z,87,5
144rXJtE1gI,UgyQzHSbdLxCU-xY6j54AaABAg,Your telling me that we got Cherki for ONLY 35 MILLION???,@daverobotics7064,2025-12-27T15:41:03Z,787,7
144rXJtE1gI,Ugz7876b565QUdDNq6Z4AaABAg,Cherki is so fucking good,@MercwtmMCFC,2025-12-27T15:38:20Z,520,7
144rXJtE1gI,UgyzoUlyYT8xgTrwRQh4AaABAg,"Unsuccessful hate watch 😭 Arsenal please, avoid the bottles 😭",@AyeGameBae,2025-12-27T15:38:19Z,7,1
144rXJtE1gI,UgzaswpK6SUbNYKxN0J4AaABAg,That €39m was very well-spent 🤩,@LeticiaHernandez-c5z,2025-12-27T15:38:10Z,218,1
144rXJtE1gI,UgxiC9_WHrwb7zzIgnN4AaABAg,"It’s crazy how Cherki cost city 35 million. What a player 
Thank you Lyon",@Sweetkwami357,2025-12-27T15:35:24Z,107,1
144rXJtE1gI,UgwQ_6zoMNnL8IlAz3d4AaABAg,Average performance by City even though they got the win👏👏👏👏,@Sweetkwami357,2025-12-27T15:34:36Z,6,0
144rXJtE1gI,UgzSggeYqD0W0EL2slp4AaABAg,"Cherki is just class🎉🎉🎉
Reijnders showed up today 🤝",@Sweetkwami357,2025-12-27T15:34:14Z,20,0
144rXJtE1gI,UgwJNoRBwpr1F7er6QZ4AaABAg,That thumbnail was wild,@Thecloudmon,2025-12-27T15:34:03Z,13,1
144rXJtE1gI,UgzrEj3HG3v8fhpsx3x4AaABAg,Foden my favorite player,@prereqs8249,2025-12-27T15:27:55Z,2,0
