video_id,comment_id,reply_id,reply_content,author,published_at,like_count
JM1CBng2YGk,UgwSdB19b37oDnkdKaJ4AaABAg,UgwSdB19b37oDnkdKaJ4AaABAg.ARFg6d7j-6ZARGED2pU6O7,👀,@basicbreakfast,2025-12-28T03:46:47Z,0
JM1CBng2YGk,UgymF2xVNbMW9z1W4Yh4AaABAg,UgymF2xVNbMW9z1W4Yh4AaABAg.ARFftghka4fARFnVntHDJI,🤣🤣🤣give him a break. it is christmas,@andreihiris6670,2025-12-27T23:44:41Z,0
JM1CBng2YGk,UgyItBFe8z8pwwcKogd4AaABAg,UgyItBFe8z8pwwcKogd4AaABAg.ARFfQjLXlIqARFmVxDpON_,facts,@Cheffreybeatchef,2025-12-27T23:35:58Z,0
JM1CBng2YGk,Ugz6yYRW-enjceClbgp4AaABAg,Ugz6yYRW-enjceClbgp4AaABAg.ARFf8X8ww-iARFnL1LiXFw,🤣🤣,@andreihiris6670,2025-12-27T23:43:13Z,0
JM1CBng2YGk,UgzgBwUfcN5QmPfXVcJ4AaABAg,UgzgBwUfcN5QmPfXVcJ4AaABAg.ARFeOh-4ChdARFhVFC6gio,God is great ❤,@okalm5436,2025-12-27T22:52:10Z,2
JM1CBng2YGk,UgycmJ9frCQYkCaKUnl4AaABAg,UgycmJ9frCQYkCaKUnl4AaABAg.ARFcqSAHMZIARFfqdOEZZg,J'ai dis la même chose c'est honteux pour ce grand club 1 résumé de 2 minutes,@Nanou1016,2025-12-27T22:37:45Z,4
JM1CBng2YGk,UgycmJ9frCQYkCaKUnl4AaABAg,UgycmJ9frCQYkCaKUnl4AaABAg.ARFcqSAHMZIARFgJD3GdXh,"There must be some kind of rules on when clubs can post highlights, maybe to allow the EPL accounts some advantage. Notice even UCL highlights are usually posted following day by clubs.",@NairobiLoop,2025-12-27T22:41:48Z,74
JM1CBng2YGk,UgycmJ9frCQYkCaKUnl4AaABAg,UgycmJ9frCQYkCaKUnl4AaABAg.ARFcqSAHMZIARFhNerXOD7,Bro just observe they always post them at a certain time in my country it's always at 1am,@KevinTendo-e5d,2025-12-27T22:51:08Z,11
JM1CBng2YGk,UgycmJ9frCQYkCaKUnl4AaABAg,UgycmJ9frCQYkCaKUnl4AaABAg.ARFcqSAHMZIARFhuVg5041,I know right,@KasiryeJulius-q3b,2025-12-27T22:55:46Z,3
JM1CBng2YGk,UgycmJ9frCQYkCaKUnl4AaABAg,UgycmJ9frCQYkCaKUnl4AaABAg.ARFcqSAHMZIARFhuW0Xv7Q,😂😂,@Stileddy,2025-12-27T22:55:46Z,2
JM1CBng2YGk,UgzpUw_zEbiVn5dorX94AaABAg,UgzpUw_zEbiVn5dorX94AaABAg.ARFcglIwWqYARH63wwnf2x,He doesn't know how to pass though,@mszigetihu,2025-12-28T11:54:53Z,1
JM1CBng2YGk,Ugyt2zYFmEiIiw0Jyx54AaABAg,Ugyt2zYFmEiIiw0Jyx54AaABAg.ARFcVBEsSjvARGTAqyvsjZ,"I wish he plays for the Indonesian national team, but unfortunately it's not possible",@Viper-s7x,2025-12-28T05:57:33Z,4
JM1CBng2YGk,Ugyt2zYFmEiIiw0Jyx54AaABAg,Ugyt2zYFmEiIiw0Jyx54AaABAg.ARFcVBEsSjvARGVIqwg_pg,😂😂😂😂,@pierretientcheu5953,2025-12-28T06:16:08Z,1
JM1CBng2YGk,Ugyt2zYFmEiIiw0Jyx54AaABAg,Ugyt2zYFmEiIiw0Jyx54AaABAg.ARFcVBEsSjvARGqtgL6XL4,"Not for me, apart from the goal he was poor and was the down fall of Forrest equalising, losing the ball and aimlessly jogging back to defend. Very average for a city player.",@JulianButterworth-ff1ii,2025-12-28T09:33:32Z,1
JM1CBng2YGk,Ugyt2zYFmEiIiw0Jyx54AaABAg,Ugyt2zYFmEiIiw0Jyx54AaABAg.ARFcVBEsSjvARHHAOd53bN,"​​@JulianButterworth-ff1iiyou clearly didnt watch the game man, losing a ball is normal for man city, the problem is more that the whole defence couldnt defend the goal. And beside that goal, rejinders make good link up plays with cherki and foden",@DuGs1990,2025-12-28T13:31:53Z,1
JM1CBng2YGk,UgyWKudMKOBpYZJc0mB4AaABAg,UgyWKudMKOBpYZJc0mB4AaABAg.ARFcFgKGgYeARFmUwfTt5Q,city scammed Lyon 😅,@yahayaAbubakar-w8p,2025-12-27T23:35:50Z,51
JM1CBng2YGk,UgyWKudMKOBpYZJc0mB4AaABAg,UgyWKudMKOBpYZJc0mB4AaABAg.ARFcFgKGgYeARFnsgz99x2,"​@yahayaAbubakar-w8p

And Milan scammed City with Reijnders lol",@etam8099,2025-12-27T23:47:57Z,24
JM1CBng2YGk,UgyWKudMKOBpYZJc0mB4AaABAg,UgyWKudMKOBpYZJc0mB4AaABAg.ARFcFgKGgYeARFoH_CqUx5,@etam8099 How Reijnders is a scam?,@Myth_Only,2025-12-27T23:51:28Z,49
JM1CBng2YGk,UgyWKudMKOBpYZJc0mB4AaABAg,UgyWKudMKOBpYZJc0mB4AaABAg.ARFcFgKGgYeARFovMO1tAX,"​@Myth_Only

Besides the goal, he was dreadful today mate.",@etam8099,2025-12-27T23:57:03Z,2
