video_id,comment_id,reply_id,reply_content,author,published_at,like_count
au2MTlth520,Ugy1_rU2Wq60eNZ7bzJ4AaABAg,Ugy1_rU2Wq60eNZ7bzJ4AaABAg.AOTVcS4AS4mAOT_Z_S7z6Y,"​@EmilioGaaDe pronto el mejor del partido,pero no el mejor del Liverpool",@DavidAlfonso-p6n,2025-10-19T18:38:03Z,1
au2MTlth520,Ugwm-xvMQtPvUWjz3ed4AaABAg,Ugwm-xvMQtPvUWjz3ed4AaABAg.AOTVauu05a1AOWgpFAY4dT,jajajaja no pasará,@patriciogonzalez7956,2025-10-20T23:39:13Z,0
au2MTlth520,UgziZkUNvM22ugVWY-J4AaABAg,UgziZkUNvM22ugVWY-J4AaABAg.AOTVVCAJEZOAOTaIgTwY1q,FACTS,@aaromarredondo1643,2025-10-19T18:44:29Z,2
au2MTlth520,UgywqcE6ZukMDyp0fjN4AaABAg,UgywqcE6ZukMDyp0fjN4AaABAg.AOTVUUbakq6AOTWBT1b4rM,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:59:48Z,0
au2MTlth520,UgwMNBDE7Ha5caN2FpF4AaABAg,UgwMNBDE7Ha5caN2FpF4AaABAg.AOTVRVk7uZ2AOTXD5gSk3A,"les falta trabajo durisimo, ademas su maxima figura era Salah y esta bajoneandose, y la defensa debe de mejorarla, Kerkez no marca a nadie.",@vicenteramose.2384,2025-10-19T18:08:46Z,11
au2MTlth520,UgwMNBDE7Ha5caN2FpF4AaABAg,UgwMNBDE7Ha5caN2FpF4AaABAg.AOTVRVk7uZ2AOTYaFwrtDz,vendieron al goleador Darwin.,@nilogutierrezserna3350,2025-10-19T18:20:48Z,11
au2MTlth520,UgwMNBDE7Ha5caN2FpF4AaABAg,UgwMNBDE7Ha5caN2FpF4AaABAg.AOTVRVk7uZ2AOTZLxJxDP-,"​@vicenteramose.2384historia distinta si por esa banda estaba Lucho Díaz, los laterales tenían que pasar por dos hombres pa llegar al fondo.",@triple-integral,2025-10-19T18:27:27Z,4
au2MTlth520,UgwMNBDE7Ha5caN2FpF4AaABAg,UgwMNBDE7Ha5caN2FpF4AaABAg.AOTVRVk7uZ2AOT_7TSomDF,"@nilogutierrezserna3350a mi eso es lo que me parece más increíble Darwin un jugador que era casi un meme y hoy parece el triple de jugador que isaak, definitivamente un técnico es bueno si tiene buen ojo pa los jugadores y que vio klopp en Darwin que los mortales no vimos? Su esfuerzo? Klopp con 500 millones hubiera armado el equipo de otra forma 100% no hubiera vendido tanto y se hubiera reforzado de otra forma, tal vez un central no lo se",@felipe9283,2025-10-19T18:34:12Z,9
au2MTlth520,UgwMNBDE7Ha5caN2FpF4AaABAg,UgwMNBDE7Ha5caN2FpF4AaABAg.AOTVRVk7uZ2AOUc9oX_VZ7,@vicenteramose.2384te arde q salah es mejor que yamalo,@Djdidjwiiw,2025-10-20T04:19:59Z,0
au2MTlth520,UgxK7tTcvL5ekSooBGh4AaABAg,UgxK7tTcvL5ekSooBGh4AaABAg.AOTVPDgZ8OaAOTiIBXK29G,"Muchos se quedaron el meme de su temporada mala, pero el tipo es buenísimo y aparece mucho en los momentos difíciles.",@ivancardona8159,2025-10-19T19:54:19Z,0
au2MTlth520,Ugww01AXu6QT9zgKJvN4AaABAg,Ugww01AXu6QT9zgKJvN4AaABAg.AOTVOd4hewhAOTWatUvaUX,"Confirmo, kerkez no te da nada especial para sentar a robertson.",@dagoja7750,2025-10-19T18:03:24Z,6
au2MTlth520,Ugww01AXu6QT9zgKJvN4AaABAg,Ugww01AXu6QT9zgKJvN4AaABAg.AOTVOd4hewhAOTWeN91adf,"Robertson ya no es el mismo antes era un gran jugador dab gusto verlo jugar, Kerkez es mas lateral que marcador.",@vicenteramose.2384,2025-10-19T18:03:53Z,0
au2MTlth520,Ugww01AXu6QT9zgKJvN4AaABAg,Ugww01AXu6QT9zgKJvN4AaABAg.AOTVOd4hewhAOTYfo_j95S,​@vicenteramose.2384Kerkez jugó horrible hoy no corría y erró cantidad de pases además de que el gol de Maguire vino por su banda,@tezeract_7129,2025-10-19T18:21:33Z,7
au2MTlth520,Ugww01AXu6QT9zgKJvN4AaABAg,Ugww01AXu6QT9zgKJvN4AaABAg.AOTVOd4hewhAOT_gvmwFNE,​​@vicenteramose.2384falta que le den confianza y continuidad a robertson. Kerkes no es absolutamente nada superlativo como para depositar toda la cofnisnza en el.,@dagoja7750,2025-10-19T18:39:11Z,1
au2MTlth520,Ugww01AXu6QT9zgKJvN4AaABAg,Ugww01AXu6QT9zgKJvN4AaABAg.AOTVOd4hewhAOWvsgJ4g5I,"@dagoja7750 Robertson estaba lesionado, debe recuperarse muy bien, si sabes que compitio casi 8 años en el maximo nivel, no es fácil tener esa hegemonía, donde la premier es durisima.",@vicenteramose.2384,2025-10-21T01:50:45Z,0
au2MTlth520,UgyTUtNd85KvrC-7yXd4AaABAg,UgyTUtNd85KvrC-7yXd4AaABAg.AOTVO4Pmq4fAOTchwVtwlm,Esta jugando bien el arsenal brooo saludos de un hincha del liverpool,@tomasbeddingsfuentes9670,2025-10-19T19:05:32Z,0
au2MTlth520,UgyTUtNd85KvrC-7yXd4AaABAg,UgyTUtNd85KvrC-7yXd4AaABAg.AOTVO4Pmq4fAOTdE0wi0wB,@gunnerdeporvida no la vayas a pecho fríar en la últimas fechas jajajajjajaj,@tomasbeddingsfuentes9670,2025-10-19T19:10:03Z,0
au2MTlth520,UgwPciaLMXarahOdsAJ4AaABAg,UgwPciaLMXarahOdsAJ4AaABAg.AOTVMw_3zeAAOTVXFZGXW7,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:54:02Z,0
au2MTlth520,UgxkxlcLcWa01V3xmkZ4AaABAg,UgxkxlcLcWa01V3xmkZ4AaABAg.AOTVMua4xyaAOTVc_Ia1e5,Harry maGOAT>>>>>Maldini y beckenbauer,@RinRin-j7h,2025-10-19T17:54:54Z,2
au2MTlth520,UgxkxlcLcWa01V3xmkZ4AaABAg,UgxkxlcLcWa01V3xmkZ4AaABAg.AOTVMua4xyaAOTa0eSFzlo,"Maguire le ponía empeño, pero los medios campistas y laterales lo dejaban Vendido.",@kassujinpsbox4996,2025-10-19T18:42:01Z,1
au2MTlth520,Ugw-da_RKupehGvbx8R4AaABAg,Ugw-da_RKupehGvbx8R4AaABAg.AOTVMTlV-EVAOTWj5DClDa,"Grande ricochet, como no funciona en AEW, lo mete contra el troncopool",@juangabrielgonzalezorrabal4178,2025-10-19T18:04:32Z,3
au2MTlth520,Ugx0ysoEyqaTYoHlGGF4AaABAg,Ugx0ysoEyqaTYoHlGGF4AaABAg.AOTVKwZy9BdAOTVZ1lAvQm,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:54:17Z,0
au2MTlth520,UgyjRW9I-HkwQeKz67x4AaABAg,UgyjRW9I-HkwQeKz67x4AaABAg.AOTVKPnoheGAOTX0rAYQvo,"Liverpool ya venia mal, Luis Diaz solo es un correlon, en el partido de hoy tres tiros en el poste, y Gakpo su jugador mas peligroso, lo que si hay que discutir es la floja defensa y el delantero Isak, le va ser durisimo triunfar porque esta jugando en un grande del mundo, Mac Allister esta flojito, si rescato lo gran jugador que es Szoboslai, y Liverpool mejor con la entrada de Wirts y Ekitike.",@vicenteramose.2384,2025-10-19T18:07:05Z,2
au2MTlth520,UgyjRW9I-HkwQeKz67x4AaABAg,UgyjRW9I-HkwQeKz67x4AaABAg.AOTVKPnoheGAOTXLgIIdrZ,La salida de Lucho no explica lo que pasa. Son otras cosas más significativas.,@dadanifit,2025-10-19T18:09:56Z,5
au2MTlth520,UgyjRW9I-HkwQeKz67x4AaABAg,UgyjRW9I-HkwQeKz67x4AaABAg.AOTVKPnoheGAOTXWJHOIUV,"​@vicenteramose.2384Luis Díaz podría ser un correlon, pero cuando se perdía un balón se devolvía a defender. Y que me digas que liverpool venía mal no tiene sentido, ganaron la Premier League, aunque lo único rescatable de este liverpool es que no metieron a wirtz.",@andresacosta2520,2025-10-19T18:11:23Z,26
au2MTlth520,UgyjRW9I-HkwQeKz67x4AaABAg,UgyjRW9I-HkwQeKz67x4AaABAg.AOTVKPnoheGAOTXYg6iRK8,"​@vicenteramose.2384un correlón que ayuda a defender y que era polivalente en el extremo y de falso 9. En fin fallaba mucho, pero ayudaba más que esos paquetes nuevos en la cancha y por cierto ese gol que se comió gakpo de cabeza no lo fallaba Lucho.",@cristian_salamanca,2025-10-19T18:11:43Z,23
au2MTlth520,UgyjRW9I-HkwQeKz67x4AaABAg,UgyjRW9I-HkwQeKz67x4AaABAg.AOTVKPnoheGAOTY2tRSbXf,"​@dadanifitSi claro, pero este es un factor.",@andresacosta2520,2025-10-19T18:16:06Z,4
au2MTlth520,UgyMOyi7TVh0X5UtnYN4AaABAg,UgyMOyi7TVh0X5UtnYN4AaABAg.AOTVH6yfAn_AOTVdoEcz5-,Ps q te kche,@Elmadridistaprime,2025-10-19T17:55:04Z,4
au2MTlth520,UgyMOyi7TVh0X5UtnYN4AaABAg,UgyMOyi7TVh0X5UtnYN4AaABAg.AOTVH6yfAn_AOTVkToZzRH,Jajajaja,@McSteinYT,2025-10-19T17:55:59Z,0
au2MTlth520,UgyMOyi7TVh0X5UtnYN4AaABAg,UgyMOyi7TVh0X5UtnYN4AaABAg.AOTVH6yfAn_AOTWPyAyR_m,que te kche p,@jarcos91x,2025-10-19T18:01:47Z,6
au2MTlth520,UgyMOyi7TVh0X5UtnYN4AaABAg,UgyMOyi7TVh0X5UtnYN4AaABAg.AOTVH6yfAn_AOTY_JgEnN8,Davo te la mete o qué?,@tezeract_7129,2025-10-19T18:20:40Z,0
au2MTlth520,UgyMOyi7TVh0X5UtnYN4AaABAg,UgyMOyi7TVh0X5UtnYN4AaABAg.AOTVH6yfAn_AOT_DyheRjH,la tenes re adentro(no soy del united),@Rakinko,2025-10-19T18:35:06Z,3
au2MTlth520,UgwK-RpTqks8_Iexoux4AaABAg,UgwK-RpTqks8_Iexoux4AaABAg.AOTVGvr9PNOAOTWvzTBjIj,"""EL UNITEEED NO ESTÁ MUERTOOO SEÑORES🗣🗣🗣🗣""  XDDD",@TheJonse12,2025-10-19T18:06:17Z,30
au2MTlth520,UgwK-RpTqks8_Iexoux4AaABAg,UgwK-RpTqks8_Iexoux4AaABAg.AOTVGvr9PNOAOTX5qcV4Fd,No siga a esos influencers bobos y ya,@danielvera9199,2025-10-19T18:07:46Z,22
au2MTlth520,UgwK-RpTqks8_Iexoux4AaABAg,UgwK-RpTqks8_Iexoux4AaABAg.AOTVGvr9PNOAOTXKvYBxO9,​@danielvera9199 dice cosas tan bobas que dan gracia 😅,@JUANSE1X,2025-10-19T18:09:50Z,12
au2MTlth520,UgwK-RpTqks8_Iexoux4AaABAg,UgwK-RpTqks8_Iexoux4AaABAg.AOTVGvr9PNOAOTayyBfrJ1,Al pavo tirando factos*,@felipegiraldoperez3378,2025-10-19T18:50:23Z,5
au2MTlth520,UgwK-RpTqks8_Iexoux4AaABAg,UgwK-RpTqks8_Iexoux4AaABAg.AOTVGvr9PNOAOTbmtfSICD,​​@felipegiraldoperez3378factos 😂😂😂 como el del united es top 3 del mundo?,@hernanvillegas8959,2025-10-19T18:57:29Z,2
au2MTlth520,Ugy3oK-spFbg8vW7SU94AaABAg,Ugy3oK-spFbg8vW7SU94AaABAg.AOTVGeJBMUyAOTVa_vuuXS,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:54:38Z,0
au2MTlth520,Ugy4ExSXlp-pBXbBkNh4AaABAg,Ugy4ExSXlp-pBXbBkNh4AaABAg.AOTVFqa1x2-AOTW5arC_eF,Como tu vieja en mi cama,@Garcia_hinchaderiverplate,2025-10-19T17:59:00Z,0
au2MTlth520,UgxEFPg9xYnAZdBjZop4AaABAg,UgxEFPg9xYnAZdBjZop4AaABAg.AOTVFCEdhdzAOTVMpWs_J4,Anda a dormir bot,@Garcia_hinchaderiverplate,2025-10-19T17:52:37Z,0
au2MTlth520,UgxEFPg9xYnAZdBjZop4AaABAg,UgxEFPg9xYnAZdBjZop4AaABAg.AOTVFCEdhdzAOTVX1dC962,​@Garcia_hinchaderiverplateSilencio Bostero,@juanmarquez7439,2025-10-19T17:54:00Z,1
au2MTlth520,UgxEFPg9xYnAZdBjZop4AaABAg,UgxEFPg9xYnAZdBjZop4AaABAg.AOTVFCEdhdzAOTVoEjEMKA,​@juanmarquez7439no soy bostero 😂 soy de river panqueque,@Garcia_hinchaderiverplate,2025-10-19T17:56:30Z,0
au2MTlth520,UgwjoCwhZvpZURXNIgV4AaABAg,UgwjoCwhZvpZURXNIgV4AaABAg.AOTVFA5fxtFAOTV_ZDtMTG,Como el Grimsby,@EstrellaNeira-f7b2g,2025-10-19T17:54:29Z,7
au2MTlth520,UgwjoCwhZvpZURXNIgV4AaABAg,UgwjoCwhZvpZURXNIgV4AaABAg.AOTVFA5fxtFAOTWcxU-dbc,Próximamente pierde contra el Brighton,@gagaprokxd,2025-10-19T18:03:41Z,5
au2MTlth520,UgwjoCwhZvpZURXNIgV4AaABAg,UgwjoCwhZvpZURXNIgV4AaABAg.AOTVFA5fxtFAOTXy5tozSk,A quien le ganó el partido pasado ? 🤫,@ÁlvarojavierLopez-n4r,2025-10-19T18:15:19Z,0
au2MTlth520,UgwjoCwhZvpZURXNIgV4AaABAg,UgwjoCwhZvpZURXNIgV4AaABAg.AOTVFA5fxtFAOT_8BGlcsH,De aquí seguro pierde con el último de la tabla,@carldarktwowrestling3710,2025-10-19T18:34:18Z,1
au2MTlth520,Ugz-GeVaamnzOOeJQNF4AaABAg,Ugz-GeVaamnzOOeJQNF4AaABAg.AOTVEA2nGidAOTW2x2gcml,"Le dirán meme, pero Maguire siempre da la cara por el club",@edjvirtual,2025-10-19T17:58:38Z,285
au2MTlth520,Ugz-GeVaamnzOOeJQNF4AaABAg,Ugz-GeVaamnzOOeJQNF4AaABAg.AOTVEA2nGidAOTWFbfkfvd,"Entre CR7, Messi y Maguire hacen 9 champions y 1 mundial, nunca hubo debate",@kevingamauricio1921,2025-10-19T18:00:22Z,188
au2MTlth520,Ugz-GeVaamnzOOeJQNF4AaABAg,Ugz-GeVaamnzOOeJQNF4AaABAg.AOTVEA2nGidAOTWOrcwZci,​@kevingamauricio1921y 13 balones de oro,@lukasignaciogonzalezrivera9911,2025-10-19T18:01:38Z,104
au2MTlth520,Ugz-GeVaamnzOOeJQNF4AaABAg,Ugz-GeVaamnzOOeJQNF4AaABAg.AOTVEA2nGidAOTWucYD4Nr,"Di el like de los 100, me alegro por Maguire",@FrancoCastilloFernandez,2025-10-19T18:06:06Z,18
au2MTlth520,Ugz-GeVaamnzOOeJQNF4AaABAg,Ugz-GeVaamnzOOeJQNF4AaABAg.AOTVEA2nGidAOTXD7qQPoj,"Magoat, es un defensor bueno, lo que pasa es que ya sabemos que el Manchester United hace que los jugadores se vuelvan nada en el campo",@tiagonze24,2025-10-19T18:08:46Z,32
au2MTlth520,UgwTB8rvYsQONdJFtk54AaABAg,UgwTB8rvYsQONdJFtk54AaABAg.AOTVE2go53wAOTVXgt3YIa,Aplico sus enseñanzas,@BenjaRM_34,2025-10-19T17:54:06Z,0
au2MTlth520,Ugzy98_4RlzhXd8Wo5J4AaABAg,Ugzy98_4RlzhXd8Wo5J4AaABAg.AOTVDV9yKK9AOV_tPWMivA,En el próximo partido pierden 4-0 con un recién ascendido,@thomoyorke3455,2025-10-20T13:19:22Z,0
au2MTlth520,Ugy4-IHCu2_StQwBmH54AaABAg,Ugy4-IHCu2_StQwBmH54AaABAg.AOTVD4MdJ96AOTVdB2VLyv,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:54:59Z,0
au2MTlth520,UgywZAnBRo4apD4kKSB4AaABAg,UgywZAnBRo4apD4kKSB4AaABAg.AOTVBk176BLAOTVejzfynk,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:55:12Z,4
au2MTlth520,UgywZAnBRo4apD4kKSB4AaABAg,UgywZAnBRo4apD4kKSB4AaABAg.AOTVBk176BLAOTWPDDf1hP,Jajaja,@Daryl33336,2025-10-19T18:01:41Z,2
au2MTlth520,UgywZAnBRo4apD4kKSB4AaABAg,UgywZAnBRo4apD4kKSB4AaABAg.AOTVBk176BLAOTYBviLzT6,XD,@thewinner-t5b,2025-10-19T18:17:20Z,1
au2MTlth520,UgywZAnBRo4apD4kKSB4AaABAg,UgywZAnBRo4apD4kKSB4AaABAg.AOTVBk176BLAOTYfcnOjPO,​@Garcia_hinchaderiverplate🫵😂😂🤌,@Santiago-c1p4m,2025-10-19T18:21:32Z,4
au2MTlth520,UgywZAnBRo4apD4kKSB4AaABAg,UgywZAnBRo4apD4kKSB4AaABAg.AOTVBk176BLAOT_z80tbjd,Buena,@OctansTT,2025-10-19T18:41:40Z,0
au2MTlth520,Ugz272LpvIPtHNjg4fN4AaABAg,Ugz272LpvIPtHNjg4fN4AaABAg.AOTVBH3cIfkAOTVVVZzMDz,Manchester united,@user-xf2h3w,2025-10-19T17:53:48Z,1
au2MTlth520,Ugyf5GlNIupTyelRpQ94AaABAg,Ugyf5GlNIupTyelRpQ94AaABAg.AOTVBFz-n7-AOTYErS1elt,lo que se comió el liverpool mamita querida,@serialoxy,2025-10-19T18:17:44Z,0
au2MTlth520,UgxeJykDZutytf9oK7t4AaABAg,UgxeJykDZutytf9oK7t4AaABAg.AOTVAj_TE_xAOTVTQYENnf,"Te estás guiando únicamente de estadísticas, Gakpo ni de chiste es el mejor, falla muchos pases y es nulo en la creación de juego, el mejor en ataque ha sido Ekitike que injustamente lo sentaron",@billyazanedo712,2025-10-19T17:53:31Z,1
au2MTlth520,UgzJTdXYsF1TBrONqwp4AaABAg,UgzJTdXYsF1TBrONqwp4AaABAg.AOTV9s0dQUbAOTVz8a2z4P,davo que dijimos de las cuentas secundarias,@Zheek__,2025-10-19T17:57:59Z,98
au2MTlth520,UgzJTdXYsF1TBrONqwp4AaABAg,UgzJTdXYsF1TBrONqwp4AaABAg.AOTV9s0dQUbAOTW93EJTAl,📍Florencio Varela,@oppen978,2025-10-19T17:59:28Z,53
au2MTlth520,UgzJTdXYsF1TBrONqwp4AaABAg,UgzJTdXYsF1TBrONqwp4AaABAg.AOTV9s0dQUbAOTcwtMIJcW,Davo eres tú?,@HijodeVorrachis-y3c,2025-10-19T19:07:35Z,13
au2MTlth520,UgzJTdXYsF1TBrONqwp4AaABAg,UgzJTdXYsF1TBrONqwp4AaABAg.AOTV9s0dQUbAOTeW5hsHpP,pobre hincha del united.....no has celebrado ligas ni champions desde hace mas de 10 años alv triste tu vida de mrd,@JUshsjSuusisdksiwis,2025-10-19T19:21:16Z,0
au2MTlth520,UgzJTdXYsF1TBrONqwp4AaABAg,UgzJTdXYsF1TBrONqwp4AaABAg.AOTV9s0dQUbAOTg3hWAnB-,davo ya sabemos q sos voz deja las multicuentas porfa,@a-ms7ot,2025-10-19T19:34:52Z,18
au2MTlth520,UgyGUwy0PImXOFGLKEl4AaABAg,UgyGUwy0PImXOFGLKEl4AaABAg.AOTV9pTm6pcAOTVPSANx9D,ARTETA está feliz,@soyNico912,2025-10-19T17:52:58Z,0
au2MTlth520,Ugx12DYgGmRAzO8YcCB4AaABAg,Ugx12DYgGmRAzO8YcCB4AaABAg.AOTV894v6LnAOTVG79-u7d,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:51:42Z,0
au2MTlth520,UgyRD3cb9WnzFj4W9bx4AaABAg,UgyRD3cb9WnzFj4W9bx4AaABAg.AOTV83TbmDfAOTk614j1wM,Jajaj ya quiero sea de noche 😝😴,@MarialauraVale,2025-10-19T20:10:08Z,9
au2MTlth520,UgyRD3cb9WnzFj4W9bx4AaABAg,UgyRD3cb9WnzFj4W9bx4AaABAg.AOTV83TbmDfAOTs3ViECsW,"Ni tanto solo hasta el próximo partido,ahí le glasean la rosca,solo ante los grandes gana xD",@josephpaulcabrera2093,2025-10-19T21:19:41Z,6
au2MTlth520,UgyRD3cb9WnzFj4W9bx4AaABAg,UgyRD3cb9WnzFj4W9bx4AaABAg.AOTV83TbmDfAOU7vhbVbDn,"​@josephpaulcabrera2093mm de hecho no al burnley y sunderland le ganó al fulham le empato, perdió vs city y arsenal",@messimejorquecr652,2025-10-19T23:47:02Z,3
au2MTlth520,UgycvIHNaZz_dH1Zy5B4AaABAg,UgycvIHNaZz_dH1Zy5B4AaABAg.AOTV81c3kQSAOTVGwrQV8n,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:51:49Z,0
au2MTlth520,UgzkD-Wyc2lBViVhdhB4AaABAg,UgzkD-Wyc2lBViVhdhB4AaABAg.AOTV7cPn1TQAOTXDSE4VZp,Ese es el problema de pagarle tanto a los jugadores pues ya no juegan con pasión,@MaudielFlores-o3z,2025-10-19T18:08:49Z,4
au2MTlth520,UgzkD-Wyc2lBViVhdhB4AaABAg,UgzkD-Wyc2lBViVhdhB4AaABAg.AOTV7cPn1TQAOTYKBAixnq,"Slot lo hizo bien con un cuadro armado por klop, ahora que armo uno con millones da risa 😂",@cristinaperez4602,2025-10-19T18:18:28Z,9
au2MTlth520,UgzkD-Wyc2lBViVhdhB4AaABAg,UgzkD-Wyc2lBViVhdhB4AaABAg.AOTV7cPn1TQAOTYRSaJ5NG,"Pero no jugaron mal, se cansaron de llegar y no entraba el balón, a veces simplemente es una mala racha.",@darwinmeneses9386,2025-10-19T18:19:28Z,0
au2MTlth520,UgzkD-Wyc2lBViVhdhB4AaABAg,UgzkD-Wyc2lBViVhdhB4AaABAg.AOTV7cPn1TQAOTagQgNWyn,​@darwinmeneses9386si pero los refuerzos no estan  dando una,@MaudielFlores-o3z,2025-10-19T18:47:51Z,1
au2MTlth520,UgzkD-Wyc2lBViVhdhB4AaABAg,UgzkD-Wyc2lBViVhdhB4AaABAg.AOTV7cPn1TQAOTeijvvYji,"eso ya se veia venir, slot no respetó el proceso que llevaba Klopp con Luis Diaz, Kelleher, Tsimikas, Elliot y por lo visto tampoco con Connor Bradley... se supone que lo que hubiese hecho Klopp, era vender unicamente a Darwin o lo hubiera perfeccionado... tendria en la titular a Luis DIaz a Chiesa y a Elliot con Tsimikas y Bradley por las bandas, pero eso es lo que pasa cuando el ego predomina por encima del proceso...",@OscarM3ndez,2025-10-19T19:23:07Z,2
au2MTlth520,Ugwtmk_ikwDwUuLzMRB4AaABAg,Ugwtmk_ikwDwUuLzMRB4AaABAg.AOTV7DyQX4mAOTVhw7qkvz,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:55:38Z,0
au2MTlth520,UgzbTpptqRMkTv-VzCV4AaABAg,UgzbTpptqRMkTv-VzCV4AaABAg.AOTV5qHMeFNAOTVjVjgobO,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:55:51Z,2
au2MTlth520,UgwxQMruxIXTdD2g5vV4AaABAg,UgwxQMruxIXTdD2g5vV4AaABAg.AOTV5ilZpKdAOTVamMxH0l,Harry MaGoat 🐐🥵,@lucassolorzanotovartovarca1680,2025-10-19T17:54:39Z,0
au2MTlth520,UgxtyjtPhmFdCaO2Ekt4AaABAg,UgxtyjtPhmFdCaO2Ekt4AaABAg.AOTV5TeS_p1AOTVSSlbwpz,Harry MaGoat 🎉🐐,@lucassolorzanotovartovarca1680,2025-10-19T17:53:23Z,8
au2MTlth520,Ugzb9mChPyARWXbKYB54AaABAg,Ugzb9mChPyARWXbKYB54AaABAg.AOTV5OlPnDxAOTW9NS9HGY,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:59:31Z,0
au2MTlth520,Ugx6uA_AeRdbzGbJakN4AaABAg,Ugx6uA_AeRdbzGbJakN4AaABAg.AOTV58rjWy-AOTW-eyZASq,Bot,@Garcia_hinchaderiverplate,2025-10-19T17:58:11Z,0
au2MTlth520,Ugyz2dzm3wPS-K-OGz54AaABAg,Ugyz2dzm3wPS-K-OGz54AaABAg.AOTV2eGvGvwAOTVxlllipn,El goat siempre salvado al Manchester United y eso que hace años lo criticaban jajaja,@nicolasmendez9875,2025-10-19T17:57:48Z,78
au2MTlth520,Ugyz2dzm3wPS-K-OGz54AaABAg,Ugyz2dzm3wPS-K-OGz54AaABAg.AOTV2eGvGvwAOTWi4QfNO4,​@nicolasmendez9875el goat antony y el goat Maguire 😮,@benja6hdhfh,2025-10-19T18:04:23Z,27
au2MTlth520,Ugyz2dzm3wPS-K-OGz54AaABAg,Ugyz2dzm3wPS-K-OGz54AaABAg.AOTV2eGvGvwAOTatNKrZ4a,El united de tanto aprender porfin gano,@Soy-diegocefe,2025-10-19T18:49:37Z,11
au2MTlth520,Ugyz2dzm3wPS-K-OGz54AaABAg,Ugyz2dzm3wPS-K-OGz54AaABAg.AOTV2eGvGvwAOTr1Yty6Or,El es el verdadero GOAT 🐐,@alejorrojocapito,2025-10-19T21:10:41Z,8
au2MTlth520,Ugyz2dzm3wPS-K-OGz54AaABAg,Ugyz2dzm3wPS-K-OGz54AaABAg.AOTV2eGvGvwAOUI_u1tgMX,@alejorrojocapitochad,@shitcont,2025-10-20T01:20:11Z,0
au2MTlth520,UgyNYBuvk5fsuBi7tjV4AaABAg,UgyNYBuvk5fsuBi7tjV4AaABAg.AOTV2TUGok7AOTVw3I2AXV,te hace falto novia,@user-x8v2w,2025-10-19T17:57:34Z,21
au2MTlth520,UgyNYBuvk5fsuBi7tjV4AaABAg,UgyNYBuvk5fsuBi7tjV4AaABAg.AOTV2TUGok7AOTWTTk1MN0,"​​@user-x8v2w
aprende a hablar y después opinas",@DlilanDiaz,2025-10-19T18:02:16Z,0
au2MTlth520,UgyNYBuvk5fsuBi7tjV4AaABAg,UgyNYBuvk5fsuBi7tjV4AaABAg.AOTV2TUGok7AOTWq4IgqTD,"típico pibe sin vida social, 0 valor para acercarse a una mina",@angel2002-i7f,2025-10-19T18:05:29Z,0
au2MTlth520,UgyNYBuvk5fsuBi7tjV4AaABAg,UgyNYBuvk5fsuBi7tjV4AaABAg.AOTV2TUGok7AOTXGzDRJ-6,​@user-x8v2wdeja de fastidiar en todos los comentarios el que no tiene novia SOS voz,@ArgenisTovarVinkg,2025-10-19T18:09:18Z,0
au2MTlth520,UgyNYBuvk5fsuBi7tjV4AaABAg,UgyNYBuvk5fsuBi7tjV4AaABAg.AOTV2TUGok7AOTYUedbn7x,​@user-x8v2wespañol porfavor,@fachipiola7037,2025-10-19T18:19:54Z,0
au2MTlth520,UgxEFJvYlgIhmN9PKv94AaABAg,UgxEFJvYlgIhmN9PKv94AaABAg.AOTV2O3pBbCAOTbmqJhmRC,Qué tiene Manchester united es grande,@nacholasmalvinas8227,2025-10-19T18:57:28Z,4
au2MTlth520,UgwxW9mCkbcBUBLR4WR4AaABAg,UgwxW9mCkbcBUBLR4WR4AaABAg.AOTV2057lYGAOTVoiVUfdM,Te urge una novia pero ya 😂,@FaridAssis-kq4je,2025-10-19T17:56:34Z,53
au2MTlth520,UgwxW9mCkbcBUBLR4WR4AaABAg,UgwxW9mCkbcBUBLR4WR4AaABAg.AOTV2057lYGAOTVv0f1An0,@FaridAssis-kq4je lit,@user-x8v2w,2025-10-19T17:57:25Z,11
au2MTlth520,UgwxW9mCkbcBUBLR4WR4AaABAg,UgwxW9mCkbcBUBLR4WR4AaABAg.AOTV2057lYGAOTVxnWMX5S,Ya aburren con dabobo en cada comentario,@gabrielmeza7311,2025-10-19T17:57:48Z,25
au2MTlth520,UgwxW9mCkbcBUBLR4WR4AaABAg,UgwxW9mCkbcBUBLR4WR4AaABAg.AOTV2057lYGAOTW1x6dRQ0,"npc de travo, que triste que toda tu vida este entorno a un streamer",@jarcos91x,2025-10-19T17:58:30Z,18
