video_id,comment_id,comment_content,author,published_at,like_count,reply_count
sunUwncV3bw,Ugx1fAzWPNJtbu27XS94AaABAg,Sesko lol,@ykb2223,2025-12-27T09:59:34Z,0,0
sunUwncV3bw,UgxjF7AcKVeRkz9vSoB4AaABAg,Chelsea couldn't beat this mid team,@choppa-b2j2l,2025-12-27T09:59:08Z,0,0
sunUwncV3bw,UgydsZ9Zd4CvtWF7Mlp4AaABAg,We are the united,@VictorEdeh-w7z,2025-12-27T09:51:46Z,2,0
sunUwncV3bw,UgzGHS8XkJX7aq2xMK94AaABAg,Manchester united please bring HALL 😢OT please,@EbukaPogba,2025-12-27T09:47:02Z,1,1
sunUwncV3bw,UgyPAihbttGgx4eT47B4AaABAg,Can you guys count how many Dalot slipped on this match?,@GalangNurfatwaMaulana,2025-12-27T09:45:20Z,1,0
sunUwncV3bw,UgzoVJPIMsqfCTgN-DR4AaABAg,They gifted us possession cause they knew we couldn't do anything with it,@peacefrog5193,2025-12-27T09:44:56Z,0,0
sunUwncV3bw,Ugzq15lcNtN0ShKWiSd4AaABAg,Hope sesco can score more 10-15 goals this season!! 😢,@wildanmufiet6665,2025-12-27T09:39:05Z,3,0
sunUwncV3bw,UgwuYc7iWEd8D-SGYSx4AaABAg,God Gordon was awful. He needs to stop being started and we need Barnes to play more.,@GeorgieMuslim,2025-12-27T09:37:49Z,0,0
sunUwncV3bw,UgzVuO0CBwmY5Z7sDcZ4AaABAg,E be like say sesko dey mad 😡,@foxxyfem983,2025-12-27T09:37:15Z,0,0
sunUwncV3bw,UgwQGizTQpCJCzXml2d4AaABAg,"Great performance, credit to Dorgu what am amazing performance, absolutely phenomenal, am very impressed well done Reds devil's",@Ashleyshabalala,2025-12-27T09:36:39Z,0,0
sunUwncV3bw,UgxeXcx8GfEFYTGW65B4AaABAg,🤬🤬🤬🤬we need a new CB asap🔥🔥🔥🔥🔥🔥Schar is awful🔥🔥🔥,@poopolindos7163,2025-12-27T09:36:21Z,0,0
sunUwncV3bw,UgypBR3oRwJQE9fYyB94AaABAg,i wasnt aware that you are allowed to hug the ball and then release to your feet,@gamikulasgamikul9675,2025-12-27T09:36:15Z,0,0
sunUwncV3bw,UgzAqUl5QKw7oW_VUY94AaABAg,Too much cooked the ball,@miroslavjanu4306,2025-12-27T09:36:11Z,0,0
sunUwncV3bw,UgwFd4whxOfO9utdvV14AaABAg,"Willock for Tonali... What the fuck is Edward seeing that the rest of us ISNT.     Give Nick and Wissa a chance together, the season is fucked now so nothing to loose.",@stephencooper9935,2025-12-27T09:35:50Z,0,0
sunUwncV3bw,UgzI3akK1Ng8t6iXApB4AaABAg,And basically Man UTD should have lost 6 - 1 but Newcastle couldn't hit the target with their 75 shots,@NiallConlon-ox1jf,2025-12-27T09:35:45Z,0,0
sunUwncV3bw,Ugwsby0O6dYCwEp-CjF4AaABAg,I swear dorgu goes down to a tap on the shoulder,@JoeysWorld-q4q,2025-12-27T09:34:38Z,0,0
sunUwncV3bw,UgwHlmg_zRVpRarbnKt4AaABAg,Eddie you played isak and wilson together. Why cant you play wissa and woltemede together. 433 isnt working anymore. Our wingers are far too wide and deep. And when our mids go forward and we lose the ball its always 5 on 4 been countered. No one sitting deep in the middle anymore.  Think its time to change formation,@mackerm,2025-12-27T09:31:46Z,0,0
sunUwncV3bw,UgxPmdwwnCYwvpKdxAF4AaABAg,Man u paid the ref. It's a pen,@swarajaya2000,2025-12-27T09:25:52Z,0,0
sunUwncV3bw,Ugz58uu_0_PUlpR50jB4AaABAg,No one ever talks about how zirkee does absolutely nothing every game Dalot and him need removing or benching Jesus Christ,@NiallConlon-ox1jf,2025-12-27T09:25:03Z,0,0
sunUwncV3bw,UgyAr9BLs2FvpWIarRh4AaABAg,Not Gonna Lie .. Man Utd Attack Best In The Premier League Right Now,@babiesworld_11,2025-12-27T09:23:49Z,0,0
sunUwncV3bw,UgzNcD6TNxfn1Fz7FTR4AaABAg,United needs Lewis Hall.,@UnitedCanuck,2025-12-27T09:22:43Z,0,1
sunUwncV3bw,UgwnsS7eyq6toYIh1754AaABAg,I cannot understand why the whole EPL is knocking the ball back into central area when defending,@liam88wong,2025-12-27T09:19:44Z,1,0
sunUwncV3bw,Ugyqegw6Kyz_75ImS9Z4AaABAg,Wait how wasn’t that a handball,@me4president807,2025-12-27T09:19:08Z,0,0
sunUwncV3bw,Ugyc3n_LSCLmqAVQARV4AaABAg,Моладцыи  Ман Юнаитед выигрыивеите каждый матч удачи,@marsizmuratov,2025-12-27T09:16:49Z,0,0
sunUwncV3bw,UgwiafwoZ3VA13ZiVgJ4AaABAg,Another shite performance.once again it looked like a team that wasn’t arsed.after 17 minutes they just lost interest .dontno what’s gone wrong with us this season.if i perform like that at work I’d get sacked.maybe it’s time for a clear out come January.this club has spent millions and still they under achieve week in week out.no chance of European football next season.if they cant perform against a weakened united side.god help us against city in the semis,@kevinhickson8099,2025-12-27T09:15:08Z,0,0
sunUwncV3bw,UgzaPwjxXph-cuP2Q0l4AaABAg,Honestly we were just lucky to win,@JOSHUAAYUMBA-c2u,2025-12-27T09:13:45Z,0,0
sunUwncV3bw,UgwzZD878Ku-AMrFW2d4AaABAg,Mu will win title this season i think,@alexleochandra1790,2025-12-27T09:08:03Z,0,0
sunUwncV3bw,UgxdaDIeZtA7sNhMEUV4AaABAg,You only play when you're home,@Maxfurious23,2025-12-27T09:02:19Z,0,0
sunUwncV3bw,UgzgxOE6v2IAPvHCcPt4AaABAg,Dalot takes dry gin.😅,@okoriedesmond2566,2025-12-27T09:02:19Z,0,0
sunUwncV3bw,UgwCYEaZr4lvSsBp6NZ4AaABAg,🎉🎉🎉🎉🎉,@Surya16gg,2025-12-27T09:01:54Z,0,0
sunUwncV3bw,Ugy8bRpimiURb1bPGkV4AaABAg,as an man utd fan I thank newcastle united people to upload extended highlights🤣🤣🤣🤣🤣,@ShadowGamerzxr,2025-12-27T09:00:37Z,0,0
sunUwncV3bw,UgwqiztS6vEB18s-RPh4AaABAg,"We create so many chances but we miss them all
Shooting practice in training required",@yxles1773,2025-12-27T08:57:19Z,3,1
sunUwncV3bw,UgydqsXglVBuWynTMGx4AaABAg,Tonali come to milan🎉,@zulhamefendi8337,2025-12-27T08:55:45Z,0,0
sunUwncV3bw,Ugxk11ao9PUuAR15sK94AaABAg,Gordon wan claim Dalot's life😭😭,@domin8.,2025-12-27T08:55:39Z,0,0
sunUwncV3bw,UgwjzuIq-BA8uCEoBiB4AaABAg,Gay cấn,@VănlinhHoàng-m5h,2025-12-27T08:52:05Z,0,0
sunUwncV3bw,Ugxk4hY7jK23YG38zbV4AaABAg,Very disappointing season,@johnmichaelolinga3469,2025-12-27T08:48:06Z,0,0
sunUwncV3bw,UgwY8Lyq5Jw0XdXb1h14AaABAg,"Tactically inept (Southgate 2.0) Eddie needs to move on.  Other managers have worked Eddie out and Eddie does not have it to go up a level again, he has hit his ceiling.  It is PLAIN to see.  Still in the cups blah! blah! blah!  That is a nice to have, not essential.  The Prem is where it is at especially when we are combating PSR.  Happy clappers go and sit in the corner with your 'he still has credit in the bank bollox.'  If you have been with your partner 20 years and suddenly they become abusive, do you adure because they have 'credit in the bank'?  It is so stupid.  How many limp tactical defeats must we endure.  Eddie, will always be remembered but it is clear it is time for a change.",@Craig-g8r,2025-12-27T08:45:06Z,0,0
sunUwncV3bw,UgyN6vJa9qd3wguGftF4AaABAg,Why wasn’t the pen given?,@QuotidianStupidity,2025-12-27T08:40:11Z,0,0
sunUwncV3bw,UgyCHUDAFvXUpuWhMiB4AaABAg,"Cunha and dorgu good presss
All are Pocket by heaven❤❤",@tejprasadtejprasad7322,2025-12-27T08:39:30Z,6,0
sunUwncV3bw,UgyiutBDfCg01GrpSed4AaABAg,RAMSDALE should of saved that,@anthonydevany7706,2025-12-27T08:36:44Z,0,0
sunUwncV3bw,UgwPj0j7MK1O6zTV5AN4AaABAg,I think Sesko is very predictable,@realonevisuals,2025-12-27T08:32:20Z,0,0
sunUwncV3bw,UgwfiBvFnm3WePH1npF4AaABAg,"United fan here, coming here for the extended highlights😅. Brilliant game guys",@UshaWRochmatika3,2025-12-27T08:31:59Z,63,0
sunUwncV3bw,Ugx5CGSqAAXYLOs2BJ54AaABAg,How was that not handball though?,@memerinal,2025-12-27T08:29:37Z,0,0
sunUwncV3bw,Ugx5ubcsfq0NBMiuSNR4AaABAg,نوكاسل غير محظوظ,@al-oscar,2025-12-27T08:26:53Z,1,0
sunUwncV3bw,UgyFba2BguOnSnawwxR4AaABAg,"mid table performances have put Newcastle mid table.
sadly can't see them getting anything this season not been top 8",@Idonthaveanyheroes,2025-12-27T08:14:35Z,2,0
sunUwncV3bw,Ugw_43c-KW_Cnoaac1l4AaABAg,"ന്യൂകാസിൽ ഗോൾ അടിക്കാൻ ശ്രമിക്കുന്നത് കണ്ടാൽ, പരീക്ഷയ്ക്ക് പഠിച്ചിട്ട് പോയിട്ടും ചോദ്യം കണ്ടു അന്തംവിട്ടിരിക്കുന്ന എന്നെപ്പോലെയുണ്ട്!"" [07:01]",@onlyform07d,2025-12-27T08:09:19Z,1,0
sunUwncV3bw,Ugw_0ntTDRJmLx5O84J4AaABAg,Newcastle mmezingua sana,@kelvinmasungakilunguja7539,2025-12-27T08:07:24Z,0,0
sunUwncV3bw,UgyM74ucGR9n2R5_vpF4AaABAg,Newcastle need Glasner,@reality3289,2025-12-27T08:06:37Z,0,0
sunUwncV3bw,Ugzo1aSVL1mm31Vwcnp4AaABAg,"Our team has the ability and the technology to recover lost funds to any type of online scam, regardless of how much money you have lost.",@AttorneyPatweber,2025-12-27T08:04:39Z,0,0
sunUwncV3bw,Ugy7zerJDaElcy1mvgJ4AaABAg,Old Ronaldo In Man United😢,@thebinstv,2025-12-27T08:04:36Z,0,0
sunUwncV3bw,UgzvQqf2xX8sPXu8bTB4AaABAg,I love extended highlights. Please continue like this,@Pragianos4,2025-12-27T07:56:28Z,30,3
sunUwncV3bw,Ugw_0eDigVvo4zmPMap4AaABAg,Imagine losing and dropping an EP of your L,@pluseyi,2025-12-27T07:56:27Z,0,0
sunUwncV3bw,Ugy4YGtE_oPJiM3TJeZ4AaABAg,Royal Mail has been sold. 😂,@Nasim-z2o,2025-12-27T07:53:24Z,0,0
sunUwncV3bw,Ugx68vBGo7K8kaHbM494AaABAg,Howling Howe Out.,@TerbrugZondolop,2025-12-27T07:42:04Z,0,0
sunUwncV3bw,Ugw-V6R9v7ewMShKjkd4AaABAg,Sesko junha tidak layak main di manyu,@suyatnoyatno3962,2025-12-27T07:41:29Z,0,0
sunUwncV3bw,Ugyi04rosT9yuGVJpX94AaABAg,Did Dalot slip??,@Don_k3lly83,2025-12-27T07:38:30Z,0,0
sunUwncV3bw,Ugy0emuFbidLY6fEoRZ4AaABAg,😂😂😂😂😂😂,@Michaelbullimore1991,2025-12-27T07:38:24Z,0,0
sunUwncV3bw,Ugx_g9q7_Wrlm2EFxFh4AaABAg,another match ruined by mr referee,@Polish_Pete,2025-12-27T07:37:28Z,0,0
sunUwncV3bw,UgwF0SGzfBba9ww5LE14AaABAg,Sesko should have made good use of Dorgu's pass. Should judge right .,@Don_k3lly83,2025-12-27T07:36:59Z,1,0
sunUwncV3bw,UgyoISoPKx4uJ1W9lCx4AaABAg,"Sorry, maybe an unpopular opinion but Woltemade isn't good enough and we're cooked if he's our main forward now.  He did the Saint Maximin thing, made an effort in 1 or 2 matches and made some headlines, then week after week of being a total liability.  He's terrible out of possession, always in the wrong position and never where a forward needs to be when service comes in, he loses possession more often than not, and for being the tallest guy on the pitch he doesn't even try to win aerial duels.  His two tap ins last week was his first goals in 10-11 games, the rest of the time he's dragging the team down because he isn't there to capitalise on the effort the rest of the team is putting in.",@Neil3D,2025-12-27T07:31:49Z,2,1
sunUwncV3bw,UgzxYIKXXhm6e8ASeiN4AaABAg,"Only turn up against Liverpool, horrible football club!",@anthonym1981,2025-12-27T07:23:50Z,0,0
sunUwncV3bw,UgydxBV9xRuCYMm8x3d4AaABAg,Cuhra is the most selfish player i have seen.,@Mstfshaloo,2025-12-27T07:21:38Z,0,0
sunUwncV3bw,Ugwj-_iYeVAHMTzBGSF4AaABAg,Drogba is a good player,@karkrishna8678,2025-12-27T07:21:34Z,3,2
sunUwncV3bw,Ugxoqm5npP_Toc3IL5V4AaABAg,"When nufc lost , many dogs were barking to Eddie Howe ! When nufc beaten PSG 4:1  , LIVERPOOL 2:1 to win carabao cup everybody chanted that Eddie Howe is King ! What kind of football world is this ? I really dont understand !",@user-hi8fk1oq3m,2025-12-27T07:21:07Z,0,0
sunUwncV3bw,UgyRJbQJW3bxT63bJqF4AaABAg,goal of closed years 2026,@IsmailFakiOmar-s5f,2025-12-27T07:19:56Z,0,0
sunUwncV3bw,Ugxje23coLd-K_ra6TJ4AaABAg,So many clear misses from both teams,@KevinColt,2025-12-27T07:19:35Z,2,0
sunUwncV3bw,Ugx9h3drGL820nn5i854AaABAg,Howe out,@craigy691,2025-12-27T07:17:26Z,0,0
sunUwncV3bw,UgzVaUuXJjIF6z6YZOR4AaABAg,Damn I thought I was watching motoGP 😂😂😂,@CedricEmmanuellSrgih,2025-12-27T07:14:49Z,0,0
sunUwncV3bw,UgycnlOCC9kReePX8SZ4AaABAg,Why do we always start the game away so passive and at home we come out like lions. Why are we so inconsistently shit for the past 2 champions league season. Wtf is wrong with us.,@nonoxynol,2025-12-27T07:12:00Z,0,0
sunUwncV3bw,UgxB6rJDIu5jc2F2NwV4AaABAg,Thank you woltemade😂😂🎉,@PraizeOfficial,2025-12-27T07:11:54Z,0,0
sunUwncV3bw,UgxNEhpR33rXWtgID9R4AaABAg,United were just lucky to get a win,@Medico9814,2025-12-27T07:09:56Z,0,0
sunUwncV3bw,Ugz4hpmLy4zDRhPjbrB4AaABAg,If Onana still played for United it would’ve been 4-1 to Newcastle,@Slug-x7,2025-12-27T07:08:06Z,99,8
sunUwncV3bw,UgxHNaXQjvgBBCc8TFR4AaABAg,Timu ya dunia inafanya majambozi,@AlexTarimo-m2q,2025-12-27T07:06:42Z,0,0
sunUwncV3bw,Ugz0NscpDNCSMLCcdIJ4AaABAg,City should sign Bruno G,@nikhilsharma1359,2025-12-27T07:05:13Z,0,0
sunUwncV3bw,UgyKng0H6vqd1wpWN254AaABAg,"This is relatively weak Manchester United side in terms of injuries and nation call,  however Newcastle somehow find a way to lose. Bravo 😂",@nitsuheshetu8968,2025-12-27T07:04:36Z,18,1
sunUwncV3bw,UgyPb2LXr4GU61oT05B4AaABAg,Watching it from 🇰🇪,@JumaaNdululu,2025-12-27T07:03:55Z,16,1
sunUwncV3bw,UgwpHfB-tc4OyvSSc7F4AaABAg,Still can't believe we sold Hall😢😢,@This_is_football001,2025-12-27T07:01:56Z,9,1
sunUwncV3bw,UgxPWugRV_udXEbJ9yF4AaABAg,We once had inadequate players such as Almiron and Longstaff. Now we have worse players in Elanga and Ramsey. We’ve downgraded from inadequate to bad. Fuck clean off Eddie Howe.,@georgemorley1029,2025-12-27T07:00:11Z,0,0
sunUwncV3bw,Ugy8V2_3j-hxlPOurO14AaABAg,"We don't do shit with corners, that's for sure.",@donggencha1454,2025-12-27T06:59:40Z,0,0
sunUwncV3bw,UgxVXf8mRcoLbyh5lqV4AaABAg,"Newcastle deserved to lose, spamming crosses all game, poor game plan and their attack was a let down",@Segun_Adewale,2025-12-27T06:59:38Z,3,1
sunUwncV3bw,UgyUnS4kAByQv1682FR4AaABAg,Arteta needs to check out this hall guy,@spaceboytknowledge6751,2025-12-27T06:56:38Z,0,1
sunUwncV3bw,UgxJZQlbY4nBhoepsVp4AaABAg,Who's a Nigerian here,@ObunaDamian-mn1di,2025-12-27T06:54:36Z,1,1
sunUwncV3bw,UgwsUbJrjQoQhlHwX-d4AaABAg,Man utd always wins the game no one expects them to win🤦😂💔,@ObunaDamian-mn1di,2025-12-27T06:53:22Z,3,1
sunUwncV3bw,Ugy1ZetiDeGs3k4UMex4AaABAg,That Cunha and Dorgu passes are so amazing,@ramayonline2281,2025-12-27T06:44:22Z,12,0
sunUwncV3bw,UgxRhmiG2_olOd1pAnh4AaABAg,Newcastle wete shite couldnt score in a f..n brothel!,@LEOMastadon,2025-12-27T06:44:00Z,0,0
sunUwncV3bw,UgwuyHBtJywWjBlJCUt4AaABAg,Newcastle United play fucking football 😂..Manchester United this Broken team you can't secore a goal this is shame full game,@tamalbiswas4132,2025-12-27T06:42:09Z,0,0
sunUwncV3bw,UgxZXta4kkXWkqfZKzt4AaABAg,Glory glory man united,@cebisantshangase8487,2025-12-27T06:42:04Z,3,0
sunUwncV3bw,UgxQ4Y3o7GNSNttkhBp4AaABAg,Dalot alway waste chances,@GideonIbade,2025-12-27T06:35:42Z,0,0
sunUwncV3bw,Ugzo3ZWz0REP1aVrPuV4AaABAg,Lewis hall best player on the pitch,@MumenRaider-s3g,2025-12-27T06:35:33Z,9,0
sunUwncV3bw,UgyriZFyOxyhIm8pDTB4AaABAg,if you're a true magpie you're missing the rat😂😢,@khanyisondubane,2025-12-27T06:34:18Z,0,0
sunUwncV3bw,UgwW9ka6shBa5V6pQSl4AaABAg,Sesko gk cocok main di MU,@ginonioaliya293,2025-12-27T06:32:23Z,0,0
sunUwncV3bw,Ugw_gBtwrak1Cp-6_bR4AaABAg,Cuhna should sometime pass or cross,@GideonIbade,2025-12-27T06:31:44Z,9,3
sunUwncV3bw,UgzBvFpoMYw5FMWnLFx4AaABAg,Lewis Hall best player. 1 win away from home not good enough.,@james-777_88,2025-12-27T06:31:01Z,3,0
sunUwncV3bw,UgzXW8Hbx_WzXW4koGp4AaABAg,Very bad fotbool players,@Quliyev-w5v,2025-12-27T06:30:35Z,0,0
sunUwncV3bw,UgxgiWyGpxf3scOaokR4AaABAg,Castle really tried.... They're still on holiday.,@BelieveMunashe,2025-12-27T06:29:32Z,1,0
sunUwncV3bw,UgzqgKmBypxvZF5xmX14AaABAg,Have you no shame uploading this?,@aba100able,2025-12-27T06:19:36Z,0,0
sunUwncV3bw,UgygyhqwwewUpAUbWJl4AaABAg,"For the 5th month running, I will repeat this, woltemade is not rhe striker we need, he is so blunt, clueless, inaccurate, slow, wrong positioning etc, we need a striker. His price won't let Eddie bench him but we have to, bench him and try wissa please. I been saying this for so long even when we won games. We are playing with 9 men every weekend",@botshelomoatshe3153,2025-12-27T06:18:39Z,3,3
sunUwncV3bw,Ugzfo4VfZShtgFxco-94AaABAg,Dalot is the last piece of puzzle that's not working here.,@AK27.01,2025-12-27T06:17:41Z,7,0
sunUwncV3bw,Ugy32nyk-oB1DuihoE14AaABAg,Cowards!! Get this middle man manager out and someone who actually wants to win football matches and not just ‘tries’,@richardr951,2025-12-27T06:15:20Z,0,0
sunUwncV3bw,Ugxh0d_3Ovfpf03ac1x4AaABAg,8:07 Just put your foot through it😂😂😂,@Rhaheem_Fitness,2025-12-27T06:14:42Z,1,1
sunUwncV3bw,UgyJqB_5O9pMuFrot914AaABAg,Lewis Hall was outstanding,@Vernonchan,2025-12-27T06:13:58Z,19,0
sunUwncV3bw,Ugwk9U-5Wof-99CLtVB4AaABAg,Next gareth bale... hall,@tyosanvanamei8997,2025-12-27T06:13:09Z,0,0
sunUwncV3bw,UgxleF2bjlz1tN9apI14AaABAg,This is a risky situation for a change of a manager could help us reach the promised land or lead us to droughts and fire. We need a new signing of players that hungrier to play for the Toon Army,@luckys2966,2025-12-27T06:11:23Z,0,0
sunUwncV3bw,UgxPObqpcfNPgC7hbr94AaABAg,Useless FC,@lehlo9onolo,2025-12-27T06:07:16Z,0,0
sunUwncV3bw,UgzqJc1hAe550GS86n14AaABAg,Man u just dodged several bullets,@kRu683,2025-12-27T06:03:03Z,1,0
sunUwncV3bw,Ugw4cxvNayjcc4RDNFp4AaABAg,"Whose that team we call United?
Manchester United",@Spectatoronly,2025-12-27T06:02:39Z,0,0
sunUwncV3bw,UgzlYnDkhVvNygrQr0l4AaABAg,Newcastle players need to fix their bowed legs.,@vitaliybobster2084,2025-12-27T06:02:21Z,0,0
sunUwncV3bw,Ugx6Bcv1yzggqnU8p4F4AaABAg,"People underestimate the LEADERSHIP and POSITIVE influence TRIPPIER had on the rest of the team during his first 2/3 years at Ncle.
Bruno was the CROWDS favourite but TRIPPIER was the main positive influence on the team.
Alas AGE caught up with TRIPPIER and we have not been able to REPLACE HIS QUALITIES.
Despite BRUNO'S obvious footballing skills he does not have the same motivational affect.
Every Country,Every Organisation,Every business,Every TEAM needs a STRONG LEADER.
THESE comments by the way ARE NOT INTENDED AS CRITICISM OF BRUNO WHO IS A GREAT PLAYER.",@barryclough9648,2025-12-27T05:59:52Z,3,1
sunUwncV3bw,Ugzg3kddVhF3YMCvaYN4AaABAg,"Congratulations My Favourite English Football Club Mencester United🎉🎈🎊⚽💖🥰🌹🥀,",@Nasir3502,2025-12-27T05:55:09Z,3,0
sunUwncV3bw,Ugy9iSv7Lec6F48V7Ah4AaABAg,Lewis hall 🔥,@Talkzerize,2025-12-27T05:53:17Z,6,0
sunUwncV3bw,Ugz_cQq55J6r_w3J-Q54AaABAg,Its time to go Eddie.... Thank you for everything... Enough is enough,@ivanmaric9172,2025-12-27T05:51:11Z,4,4
sunUwncV3bw,UgxP_bOcFHj4uvMSkCt4AaABAg,"Based on the highlights, as usual we cannot put the goal into the net.",@vincineratev9183,2025-12-27T05:49:49Z,0,0
sunUwncV3bw,UgwRfkX1jtU5kYIBjqF4AaABAg,Thank god we didn't managed to get sesko🤣,,2025-12-27T05:49:29Z,0,1
sunUwncV3bw,Ugz7busLuDDiIgBI2z54AaABAg,"Newcastle..played well, deserved to win",@dohha363,2025-12-27T05:49:14Z,3,1
sunUwncV3bw,Ugzbxm7QFG1KSVQt8Wh4AaABAg,Gorgeous goal,@jasoninwood1492,2025-12-27T05:49:09Z,4,0
sunUwncV3bw,UgzwokOJMxxaVB4HUvl4AaABAg,how much money does lewis hall cost ?,@paulmbugua-r9u,2025-12-27T05:46:26Z,0,0
sunUwncV3bw,UgyMAR_Y7WY7FDJ5jTB4AaABAg,Unlucky as better team and clear pen,@mjk206,2025-12-27T05:42:28Z,4,0
sunUwncV3bw,UgxcDot6PcCj3RaFxRl4AaABAg,"Howe out. Only 1 plan, its 433, and wont change it. We cant pass, win challenges, track back, no cohesion. It was like watching school kids most of the game with the exception of Hall. Like for like Sub who start crossing after Woltemade was subbed. Why not both forwards together - we were LOSING. Then Willock comes on for Tonali as if thats going to change it for us. Hes out of ideas. Get him out.",@Pubtomfoolery,2025-12-27T05:42:07Z,0,0
sunUwncV3bw,UgwtD6TrDeaLhYIsxZt4AaABAg,Lewis hall amazing 😍,@sudiphalder3976,2025-12-27T05:39:17Z,3,0
sunUwncV3bw,UgzKSnl4qyfwOBxApYF4AaABAg,What? Lose from Man United,@anasebang8205,2025-12-27T05:30:33Z,0,0
sunUwncV3bw,UgwjrNLg_ILNiC9s7uR4AaABAg,Losing to the worst man united manager and team in decades and being 6 pts behind them is hilarious😂,@nikhildhorepatil347,2025-12-27T05:27:03Z,2,0
sunUwncV3bw,UgwbOK5x29GMRTDFnc54AaABAg,Dalots position is a mystery man 😂,@KindlyARSLAN,2025-12-27T05:26:35Z,208,0
sunUwncV3bw,Ugz2mEYFsZGX8xrtfph4AaABAg,"Bro what possessed lewis halll, bro was everywhere doing everything",@KindlyARSLAN,2025-12-27T05:24:18Z,36,0
sunUwncV3bw,Ugwz7SFtyrG0BFztSJl4AaABAg,Ggmu❤,@MalsawmhluaHmar-x7c,2025-12-27T05:24:05Z,0,0
sunUwncV3bw,Ugwbvp8mTnIF8Zc3lVp4AaABAg,Eddi out,@dedijulfan7884,2025-12-27T05:21:01Z,0,0
sunUwncV3bw,UgwS0eEvjQyDQw9T32t4AaABAg,Eddi out,@dedijulfan7884,2025-12-27T05:20:40Z,0,0
sunUwncV3bw,Ugw8nWjVSUNrZHiprFJ4AaABAg,good MU👏👏🤗,@Ex_Kapiten,2025-12-27T05:15:20Z,0,0
sunUwncV3bw,UgzootOQfsbjULHOrhl4AaABAg,Anjay cepet banget 😂,@SEMOGASUKSESYT,2025-12-27T05:13:38Z,0,0
sunUwncV3bw,UgyRW1X3MKtDDn7S4Id4AaABAg,How was that not a penalty thays horrible,@lemuelfrederick2068,2025-12-27T05:12:39Z,0,0
sunUwncV3bw,UgyweWO1dXLksd_i6OZ4AaABAg,Poor commentary,@ejajulahakam-px2pc,2025-12-27T05:12:17Z,2,0
sunUwncV3bw,UgyBaB_rcdfdNd4wbUp4AaABAg,KING MU,@yudiapr9399,2025-12-27T05:12:05Z,0,0
sunUwncV3bw,Ugzqno2Jl1Amd2lGC5V4AaABAg,"Eddi has out, we need an experienced and champion coach",@dedijulfan7884,2025-12-27T05:12:03Z,8,1
sunUwncV3bw,Ugw-c7XcVlJEx-Siqqx4AaABAg,After removing sesko the whole secong half without a shot on target  then you want tell me amorim is still dreaming of champions league!! this guy is a joke.,@rosemarymungai2415,2025-12-27T05:11:48Z,0,0
sunUwncV3bw,UgzeFtAhGpUVrOf6lLV4AaABAg,Lewis Hall that's not a performance that's insanity bro!,@nkurunzizasumayire,2025-12-27T05:11:26Z,8,0
sunUwncV3bw,UgyjRxngzCqhUP78yKR4AaABAg,Tonali at 3:47,@ArpanPaul-wp2nc,2025-12-27T05:10:38Z,1,0
sunUwncV3bw,UgybIMGD8YpD5Lut9054AaABAg,https://www.youtube.com/@EricohKagere,@EricohKagere,2025-12-27T05:10:24Z,0,0
sunUwncV3bw,UgypVfUldBGyjypsAH54AaABAg,"Lewis Hall , Lewis Hall 
Man Dorgu was on fire",@chaileeportraits,2025-12-27T05:09:19Z,10,0
sunUwncV3bw,Ugw-DhlrpG0vt38Lv1p4AaABAg,Tonali at 1:22,@ArpanPaul-wp2nc,2025-12-27T05:07:32Z,1,0
sunUwncV3bw,Ugxgc6mAJOFuiYztftZ4AaABAg,"6:30

Handball!",@zachcouch1987,2025-12-27T05:07:12Z,0,1
sunUwncV3bw,UgzLie3oowbhUXrb3x54AaABAg,"We Leeds come on United, Newcastle are bastard's 😂😂",@eatmyledify,2025-12-27T05:06:53Z,0,0
sunUwncV3bw,UgygimywfW4kauSLCkJ4AaABAg,I'm surprised no one is talking about how awful sesko is 😢,@musamuyideen8337,2025-12-27T05:06:30Z,0,0
sunUwncV3bw,UgwdVqwNYTYl-ZiBy3Z4AaABAg,🤣🤣🤣mamposss tim monyettt,@equinoxsTV,2025-12-27T05:00:06Z,0,0
sunUwncV3bw,UgxRro1nExQSMH5mWRV4AaABAg,Tanpa bruno kita bisa lebih baik,@AlwinAlatas,2025-12-27T04:59:40Z,0,0
sunUwncV3bw,UgxPb-Nky-LqBFZn-lp4AaABAg,#howeout #inzaghiin,@LiAr17,2025-12-27T04:58:34Z,0,0
sunUwncV3bw,UgzyYuNNmWkOjQ2rQi14AaABAg,Great assist from Big Nick.,@toluadek,2025-12-27T04:57:57Z,2,1
sunUwncV3bw,UgyjXhWLU7o33_MmasV4AaABAg,Lewis hall was on fire tonight,@songkaitan6949,2025-12-27T04:51:45Z,12,0
sunUwncV3bw,UgwURkyUBTw080QQcVt4AaABAg,Eddie out time up now lad,@beatbonjon1384,2025-12-27T04:51:09Z,4,0
sunUwncV3bw,Ugw94ZVxiM-cHZENLCd4AaABAg,This is such an embarrassing and frustrating season,@abidniazi396,2025-12-27T04:46:20Z,26,8
sunUwncV3bw,Ugxz22K1EG8RmqJhCi54AaABAg,I don't understand how Manchester un avoided waves of attack till the end,@elizabethndinda5237,2025-12-27T04:45:40Z,2,1
sunUwncV3bw,Ugwif5IvalJV4obhiQF4AaABAg,🔥🔥🔥,@chanelawal1536,2025-12-27T04:44:47Z,0,0
