video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgwLgSXtoXvleTXW_Fx4AaABAg,@muddabuwshi,UCqeIcbQPkDIYmqrxcQJJexg,"""date announcement"" ... ""*Coming soon*""",en,2025-06-27T21:38:08Z,2025-06-27 17:38:08,0,2,UgwLgSXtoXvleTXW_Fx4AaABAg.AJtMYrsVz9SAJwPoYiIaRg,@jack56473,UCW0qJ8z6WxliDJrTHp0Q4Bw,Huh?,fil,2025-06-29T02:04:22Z,2025-06-28 22:04:22,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgwLgSXtoXvleTXW_Fx4AaABAg,@muddabuwshi,UCqeIcbQPkDIYmqrxcQJJexg,"""date announcement"" ... ""*Coming soon*""",en,2025-06-27T21:38:08Z,2025-06-27 17:38:08,0,2,UgwLgSXtoXvleTXW_Fx4AaABAg.AJtMYrsVz9SAK47979v08m,@SachiiHatsuna,UCzjtPGAZQHFNQLrW-xBV0tQ,It's 12/12/25 it's on the video,fy,2025-07-02T11:14:26Z,2025-07-02 07:14:26,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAKTICB6FjSC,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,"Josh Brolin is in it, too...",NA,2025-07-12T05:51:59Z,2025-07-12 01:51:59,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAKUtVmGKOJD,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,@L_Dubby_Dubs yeah but he was a Marvel villain not a hero,lb,2025-07-12T20:45:57Z,2025-07-12 16:45:57,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAKV-DcQHko0,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,​@wintersbabyyI mean... unless we're counting Fox... and stretching the term hero...,en,2025-07-12T21:44:39Z,2025-07-12 17:44:39,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAK_ReNr-rf6,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,@L_Dubby_Dubs We are not.,en,2025-07-15T00:29:18Z,2025-07-14 20:29:18,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAQj4K9zP2jV,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"@L_Dubby_Dubshello there, did i call it or not?",en,2025-12-14T21:26:12Z,2025-12-14 16:26:12,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxkFu2gNtD0m0jsJhd4AaABAg,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,"So based on the last two movies, where the marvel hero was the killer, can we assume Jeremy’s character did it?",en,2025-06-27T20:03:23Z,2025-06-27 16:03:23,0,6,UgxkFu2gNtD0m0jsJhd4AaABAg.AJtBhnqe8dkAQj4Ol9KJnZ,@wintersbabyy,UCTP_2K2tqLwp25Yt36bFOkg,@L_Dubby_Dubs I called it,en,2025-12-14T21:26:50Z,2025-12-14 16:26:50,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugx4ig1it3gWqzyRliJ4AaABAg,@joaquinvaleri7022,UCcTWV4YzimTysOZPqYs1xyg,Well i don't like Knives Out so sorry,en,2025-06-27T00:14:31Z,2025-06-26 20:14:31,1,1,Ugx4ig1it3gWqzyRliJ4AaABAg.AJr3eI139-2AKTIObM7JQf,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,"How dare you?! It was stupid on purpose. Subversion. Bad movies aren't bad, they're subversive genius. Stop using brain thing.",en,2025-07-12T05:53:41Z,2025-07-12 01:53:41,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxqHIEO733s5LUtdH94AaABAg,@gentlemancharmander4411,UCTQflOuvawGXxHaq9d0Mntg,"Let me guess, where supposed to think the poor woman of color is the bad guy in the first half, but then, surprise surprise, shes actually the hero, and the rich white guy is the actual villain?",en,2025-06-26T06:54:49Z,2025-06-26 02:54:49,3,2,UgxqHIEO733s5LUtdH94AaABAg.AJpCfMcICmFAJq2UWsvkjG,@IDAWG1946,UCkA5C_g1S-YnQc9KtA3HMKw,"yep looking at the cast list kerry washington will be setup as the badguy only to be an innocent victim (while doing a bunch of horrible stuff the movie pretends is ok) and the actual bad guy will be whichever actor of the following is playing the richest character: Josh O'connor, Josh Brolin, Jeremy Renner, Andrew Scott, Thomas Haden Church. Since this also seems to involve the church it could be O'connor or Brolin because they're playing priests and I'm sure rian would love to take a shot at christians",en,2025-06-26T14:45:04Z,2025-06-26 10:45:04,3,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
